trade_date,open,high,low,close,volume
2019-01-02,5.6131,5.6759,5.5861,5.5951,181313.73
2019-01-03,5.5951,5.8017,5.5861,5.631,237900.1
2019-01-04,5.6131,5.8286,5.5951,5.8196,310108.85
2019-01-07,5.9274,6.107,5.9004,6.0801,569847.38
2019-01-08,6.0352,6.2148,5.9723,6.0172,442306.48
2019-01-09,6.0352,6.1519,5.9723,5.9903,350972.21
2019-01-10,5.9813,6.0801,5.9543,6.0352,207189.01
2019-01-11,6.0352,6.125,6.0172,6.0621,155138.76
2019-01-14,6.0801,6.107,5.9813,6.0172,144076.46
2019-01-15,6.0172,6.098,5.9992,6.098,199899.0
2019-01-16,6.107,6.1429,6.0531,6.0801,139803.04
2019-01-17,6.0621,6.0711,5.8376,5.9633,328170.74
2019-01-18,5.9633,6.116,5.9453,6.098,255676.5
2019-01-21,6.107,6.1339,6.0172,6.0352,161307.81
2019-01-22,5.9813,6.0172,5.8376,5.8555,205634.34
2019-01-23,5.8555,5.9364,5.8196,5.8915,151314.54
2019-01-24,5.8915,5.9903,5.8555,5.9543,157265.45
2019-01-25,5.9543,5.9633,5.8825,5.9184,120587.32
2019-01-28,5.9633,6.0172,5.9004,5.9453,135752.95
2019-01-29,5.9453,5.9543,5.7927,5.9184,145496.7
2019-01-30,5.8825,5.9004,5.7927,5.7927,132917.66
2019-01-31,5.8196,5.8645,5.7478,5.7837,145550.42
2019-02-01,5.8106,6.0172,5.8106,5.9992,176739.41
2019-02-11,6.0172,6.107,5.9992,6.0711,179146.06
2019-02-12,6.0711,6.3136,6.0621,6.3046,351183.9
2019-02-13,6.2776,6.3495,6.2327,6.3046,275329.56
2019-02-14,6.3315,6.3585,6.2597,6.3136,173883.42
2019-02-15,6.3046,6.3315,6.1968,6.2148,200102.08
2019-02-18,6.2417,6.3405,6.2417,6.3136,210584.47
2019-02-19,6.3225,6.3495,6.1699,6.2327,211746.16
2019-02-20,6.2507,6.3136,6.1788,6.2327,139120.68
2019-02-21,6.2058,6.2956,6.1968,6.2058,183470.28
2019-02-22,6.1968,6.2597,6.1429,6.2597,225136.18
2019-02-25,6.2776,6.5291,6.2687,6.5291,430089.99
2019-02-26,6.5471,6.7985,6.4662,6.5111,501647.93
2019-02-27,6.4752,6.592,6.4034,6.4483,272405.29
2019-02-28,6.4483,6.5022,6.4034,6.4662,152700.53
2019-03-01,6.4573,6.5022,6.4124,6.4842,188834.49
2019-03-04,6.5201,6.6728,6.4752,6.583,426604.16
2019-03-05,6.574,6.6548,6.5201,6.6189,338798.79
2019-03-06,6.6189,6.7177,6.592,6.6818,378125.56
2019-03-07,6.6997,6.9781,6.6728,6.8794,563237.05
2019-03-08,6.7357,6.8434,6.5381,6.556,424386.81
2019-03-11,6.5111,6.7446,6.5111,6.7267,289733.78
2019-03-12,6.7626,6.8524,6.6548,6.7267,326293.09
2019-03-13,6.7177,6.7446,6.556,6.601,288053.13
2019-03-14,6.5381,6.6369,6.4213,6.4662,225871.49
2019-03-15,6.4752,6.7536,6.4752,6.6279,304654.52
2019-03-18,6.601,6.7806,6.5381,6.7716,308736.65
2019-03-19,6.7716,6.8255,6.6728,6.7177,239790.15
2019-03-20,6.7357,6.8075,6.592,6.6908,195971.08
2019-03-21,6.7177,6.8165,6.7087,6.7716,336104.32
2019-03-22,6.7806,6.7895,6.6459,6.7446,200891.09
2019-03-25,6.6459,6.8614,6.6189,6.7087,293873.84
2019-03-26,6.7446,6.7806,6.5022,6.5381,272371.72
2019-03-27,6.574,6.601,6.4393,6.5111,198303.15
2019-03-28,6.5022,6.5471,6.3854,6.3944,179571.24
2019-03-29,6.4213,6.592,6.3674,6.592,229937.21
2019-04-01,6.6099,6.8434,6.6099,6.7895,357146.42
2019-04-02,6.8075,6.8883,6.7716,6.7985,287348.74
2019-04-03,6.7716,7.05,6.7626,6.9871,412782.53
2019-04-04,7.041,7.1308,6.9153,7.0051,337037.56
2019-04-08,7.0859,7.1218,6.8704,6.9512,301546.05
2019-04-09,6.9692,7.05,6.9243,6.9692,230560.37
2019-04-10,6.9692,7.05,6.8973,6.9871,219226.79
2019-04-11,7.041,7.05,6.8165,6.8614,193205.45
2019-04-12,6.8614,6.8973,6.8165,6.8614,145987.67
2019-04-15,6.9332,7.032,6.7357,6.7626,253905.37
2019-04-16,6.7806,6.8794,6.6908,6.8794,194055.97
2019-04-17,6.8704,6.9153,6.8165,6.8345,176968.97
2019-04-18,6.8434,6.8614,6.7626,6.7806,129132.08
2019-04-19,6.8075,6.8255,6.7177,6.7985,130758.24
2019-04-22,6.7895,6.8165,6.6638,6.6908,161099.08
2019-04-23,6.6908,6.6997,6.5291,6.5471,194347.12
2019-04-24,6.556,6.6279,6.4303,6.6099,165297.9
2019-04-25,6.592,6.6189,6.3315,6.3495,229162.23
2019-04-26,6.3315,6.4034,6.2956,6.3046,163823.95
2019-04-29,6.3046,6.3315,6.116,6.1609,190212.46
2019-04-30,6.1699,6.2507,6.125,6.1968,140469.27
2019-05-06,6.089,6.089,5.5951,5.64,354521.06
2019-05-07,5.658,5.7837,5.649,5.7567,196401.04
2019-05-08,5.6759,5.7927,5.649,5.7208,139282.01
2019-05-09,5.7118,5.7388,5.6131,5.6669,120625.94
2019-05-10,5.7118,5.8376,5.5771,5.8286,177965.36
2019-05-13,5.7478,5.9274,5.7298,5.8645,164064.72
2019-05-14,5.8376,5.9274,5.8106,5.8376,118593.82
2019-05-15,5.8466,5.9723,5.8466,5.9543,136918.99
2019-05-16,5.9633,6.0352,5.9364,6.0172,117616.88
2019-05-17,6.0082,6.0352,5.8196,5.8555,132354.85
2019-05-20,5.8645,5.9723,5.7927,5.9094,100942.7
2019-05-21,5.9543,5.9633,5.8555,5.9184,99352.6
2019-05-22,5.9004,5.9184,5.8196,5.8645,92043.67
2019-05-23,5.8376,5.8645,5.7388,5.7567,87500.95
2019-05-24,5.7298,5.8555,5.7029,5.7298,67810.43
2019-05-27,5.7298,5.8825,5.7208,5.8555,115061.63
2019-05-28,5.9184,5.9543,5.8286,5.9094,119272.0
2019-05-29,5.8555,5.8825,5.8286,5.8466,100640.86
2019-05-30,5.8106,5.8286,5.7388,5.7927,107472.09
2019-05-31,5.7927,5.8196,5.7298,5.7478,86628.26
2019-06-03,5.7478,5.7837,5.6759,5.6849,111393.39
2019-06-04,5.6849,5.7208,5.64,5.6669,83381.0
2019-06-05,5.7298,5.7388,5.6131,5.631,95267.97
2019-06-06,5.631,5.658,5.5232,5.5412,107029.19
2019-06-10,5.5771,5.7927,5.5053,5.649,153578.14
2019-06-11,5.631,5.8376,5.6041,5.8286,287002.7
2019-06-12,5.8286,5.8286,5.7388,5.7657,165410.56
2019-06-13,5.7927,5.8286,5.7388,5.7927,126479.6
2019-06-14,5.7747,5.8106,5.7118,5.7298,101206.4
2019-06-17,5.7029,5.7657,5.7029,5.7567,65250.6
2019-06-18,5.7298,5.8106,5.7298,5.8106,68563.29
2019-06-19,5.8825,5.9274,5.8286,5.8466,169930.24
2019-06-20,5.8741,5.9667,5.8094,5.9019,179985.26
2019-06-21,5.9111,5.9944,5.9019,5.9574,138949.24
2019-06-24,5.9667,5.9759,5.8926,5.9204,92939.2
2019-06-25,5.9296,5.9296,5.7631,5.8741,144999.88
2019-06-26,5.8926,5.9296,5.8649,5.8741,78920.28
2019-06-27,5.8834,5.9296,5.8741,5.8834,86087.21
2019-06-28,5.9019,5.9204,5.8094,5.8371,72448.33
2019-07-01,5.9204,5.9944,5.9019,5.9852,161289.14
2019-07-02,5.9759,5.9759,5.9204,5.9389,132885.55
2019-07-03,5.9481,5.9481,5.8926,5.9204,90469.54
2019-07-04,5.9111,5.9944,5.9019,5.9481,105096.71
2019-07-05,5.9667,5.9667,5.8926,5.9481,65674.56
2019-07-08,5.9389,5.9389,5.7631,5.7909,125482.03
2019-07-09,5.8094,5.8186,5.7446,5.7724,63953.43
2019-07-10,5.7816,5.7909,5.7169,5.7261,60207.05
2019-07-11,5.7539,5.8001,5.6984,5.7169,64039.88
2019-07-12,5.7261,5.7539,5.6891,5.7261,65052.77
