trade_date,open,high,low,close,volume
2019-01-02,8.9077,8.9224,8.4054,8.494,222202.95
2019-01-03,8.5531,8.5531,8.2872,8.3241,137624.54
2019-01-04,8.2724,8.5457,8.2134,8.4719,185059.66
2019-01-07,8.5014,8.7082,8.4497,8.6344,184321.11
2019-01-08,8.6122,8.7673,8.5383,8.6935,123633.75
2019-01-09,8.7304,9.0701,8.7156,8.856,223326.52
2019-01-10,8.856,9.0997,8.8042,9.0184,199200.98
2019-01-11,9.0406,9.0628,8.9003,9.0332,112569.43
2019-01-14,9.0332,9.1736,8.9963,9.0406,131418.83
2019-01-15,9.0923,9.4985,9.0406,9.4321,241286.92
2019-01-16,9.4321,9.4395,9.2031,9.2843,219470.62
2019-01-17,9.2326,9.277,8.9077,8.915,255979.45
2019-01-18,8.9741,9.1662,8.9372,9.0997,279521.67
2019-01-21,9.1145,9.4247,9.0997,9.2548,328500.26
2019-01-22,9.2548,9.2548,8.9889,9.0554,228822.5
2019-01-23,8.9889,9.4395,8.9667,9.3508,293183.93
2019-01-24,9.3065,9.3139,9.1219,9.1662,257169.87
2019-01-25,9.1957,9.3287,9.1219,9.1883,249732.86
2019-01-28,9.1883,9.3213,9.1219,9.1588,240461.38
2019-01-29,9.0554,9.1957,8.8707,9.1366,206382.21
2019-01-30,9.0701,9.1883,9.048,9.048,108640.6
2019-01-31,9.0997,9.2105,8.9815,9.1145,142293.63
2019-02-01,9.1219,9.3951,9.0628,9.3804,264013.9
2019-02-11,9.4025,9.6389,9.3139,9.6241,410504.89
2019-02-12,9.5798,9.7275,9.5355,9.6389,357845.35
2019-02-13,9.6389,9.9269,9.6389,9.8605,425951.14
2019-02-14,9.8678,9.9122,9.7127,9.8678,253877.2
2019-02-15,9.8531,9.9343,9.661,9.661,237262.1
2019-02-18,9.7497,10.0082,9.6684,9.9639,396267.35
2019-02-19,10.0156,10.2372,9.8605,10.1855,379003.63
2019-02-20,10.1337,10.3923,10.0451,10.2002,321520.77
2019-02-21,10.1411,10.3036,9.8974,10.0082,300648.27
2019-02-22,9.9713,10.1633,9.9417,10.1485,251555.45
2019-02-25,10.2002,10.7985,10.1633,10.7468,522016.12
2019-02-26,10.732,10.9167,10.5252,10.5843,443099.49
2019-02-27,10.5843,10.6508,10.3996,10.4661,322784.76
2019-02-28,10.4514,10.5991,10.3479,10.4957,230571.37
2019-03-01,10.5178,10.636,10.4144,10.6286,218017.82
2019-03-04,10.6286,10.8797,10.54,10.6286,406927.89
2019-03-05,10.6434,10.6434,10.3627,10.5548,319572.5
2019-03-06,10.5843,10.7763,10.4587,10.7173,417186.84
2019-03-07,10.6655,10.7173,10.3849,10.5104,426261.98
2019-03-08,10.3406,10.5252,9.9343,9.9491,383290.74
2019-03-11,9.9713,10.3184,9.9713,10.3036,239539.41
2019-03-12,10.311,10.444,10.1781,10.3406,319176.89
2019-03-13,10.311,10.4144,10.0894,10.1855,249021.35
2019-03-14,10.1855,10.4883,10.1411,10.4883,348467.02
2019-03-15,10.6729,11.2638,10.5991,10.961,734300.21
2019-03-18,11.0644,11.2638,10.9167,11.2491,599525.01
2019-03-19,11.1973,11.1973,10.8797,10.9758,558306.53
2019-03-20,11.2269,11.3229,10.9314,11.1826,494689.53
2019-03-21,11.2564,11.286,10.9905,11.0718,321749.53
2019-03-22,11.0496,11.1826,10.9684,11.1161,293441.03
2019-03-25,10.9167,11.0422,10.828,10.828,292627.17
2019-03-26,10.7911,10.9241,10.4218,10.4957,279703.24
2019-03-27,10.5769,11.0349,10.4809,11.0201,363207.96
2019-03-28,11.0127,11.2712,10.8724,11.1013,537117.02
2019-03-29,11.1013,11.3598,10.8945,11.2934,575763.06
2019-04-01,11.4485,12.3939,11.4485,12.0394,752721.23
2019-04-02,12.1502,12.4899,11.9729,12.2314,588010.93
2019-04-03,12.1575,12.1575,11.899,12.0911,338921.22
2019-04-04,12.5564,13.1177,12.4751,12.7558,657618.65
2019-04-08,14.0336,14.0336,13.295,13.5461,1390726.73
2019-04-09,12.9257,12.9922,12.4013,12.6155,799558.14
2019-04-10,12.5564,12.9405,12.2462,12.6155,527066.63
2019-04-11,12.453,12.5342,12.0172,12.0837,416422.09
2019-04-12,12.032,12.2683,11.8843,12.0911,215140.25
2019-04-15,12.32,12.4234,11.9729,12.0246,363764.3
2019-04-16,11.9286,12.2831,11.8252,12.2609,212997.55
2019-04-17,12.3053,12.6229,12.1871,12.3717,296922.35
2019-04-18,12.2609,12.3644,12.1354,12.1723,186427.68
2019-04-19,12.1871,12.1871,11.7439,12.0098,282831.12
2019-04-22,12.032,12.3717,11.9729,12.0024,446518.86
2019-04-23,12.0024,12.1649,11.7291,11.7439,264103.66
2019-04-24,11.803,11.9138,11.6848,11.8473,181046.77
2019-04-25,11.8473,11.899,11.3303,11.3377,275191.28
2019-04-26,11.2343,11.4337,11.0349,11.1826,238728.09
2019-04-29,11.19,11.3672,10.961,11.1235,205650.08
2019-04-30,11.1604,11.4189,11.1604,11.382,137486.97
2019-05-06,10.9979,11.057,10.2519,10.3258,272549.2
2019-05-07,10.444,10.636,10.3553,10.54,187227.27
2019-05-08,10.3775,10.6729,10.2593,10.5178,158531.8
2019-05-09,10.3775,10.5769,10.2519,10.3775,169886.63
2019-05-10,10.4735,10.7173,10.3036,10.6803,223935.51
2019-05-13,10.5548,10.6286,10.4144,10.4883,114418.46
2019-05-14,10.3775,10.5178,10.2593,10.2667,138349.9
2019-05-15,10.3775,10.8133,10.3775,10.7542,224209.02
2019-05-16,10.769,10.961,10.6582,10.8428,141440.9
2019-05-17,10.8576,10.9905,10.4587,10.54,176154.01
2019-05-20,10.6286,10.7616,10.311,10.7542,131244.78
2019-05-21,10.6803,11.3377,10.5695,11.3008,272643.09
2019-05-22,11.2564,11.3968,10.9684,11.153,224245.69
2019-05-23,11.0792,11.1161,10.7099,10.8354,121955.76
2019-05-24,10.6729,10.8059,10.4144,10.5695,133785.38
2019-05-27,10.54,10.8945,10.4957,10.8502,123267.96
2019-05-28,10.8428,10.9019,10.7246,10.7542,111414.05
2019-05-29,10.7173,10.8502,10.6803,10.7763,68047.23
2019-05-30,10.7246,10.7394,10.5769,10.7025,97156.46
2019-05-31,10.6951,10.8059,10.5252,10.5695,73492.29
2019-06-03,10.5104,10.5695,9.9565,10.0525,242496.03
2019-06-04,10.0747,10.3406,9.9934,10.1485,127953.61
2019-06-05,10.3036,10.3332,10.0082,10.0599,91555.84
2019-06-06,10.0303,10.0968,9.89,9.9196,92832.22
2019-06-10,9.9196,10.0968,9.9196,10.0156,92442.59
2019-06-11,10.0082,10.4883,9.9934,10.4587,158229.54
2019-06-12,10.4514,10.5252,10.3775,10.4735,92655.33
2019-06-13,10.5325,10.5849,10.3377,10.51,77996.57
2019-06-14,10.5175,10.5475,10.3003,10.3302,59049.12
2019-06-17,10.3302,10.4576,10.2703,10.3302,50171.71
2019-06-18,10.3827,10.4426,10.3078,10.3977,46387.39
2019-06-19,10.6524,10.9969,10.6524,10.7048,174708.42
2019-06-20,10.7797,11.1168,10.6673,10.9745,175911.71
2019-06-21,11.0794,11.1842,10.8846,10.8996,113411.77
2019-06-24,10.9071,11.2966,10.9071,11.2067,158684.28
2019-06-25,11.1468,11.1618,10.9445,11.1093,101781.62
2019-06-26,10.9969,11.1243,10.937,11.0644,81137.13
2019-06-27,11.1018,11.3715,11.0494,11.3041,147086.64
2019-06-28,11.3041,11.3041,11.0719,11.1318,98662.94
2019-07-01,11.3865,11.4989,11.2891,11.4239,120722.48
2019-07-02,11.409,11.5738,11.2367,11.3715,126670.37
2019-07-03,11.3565,11.379,11.0194,11.1393,133256.68
2019-07-04,11.1692,11.2591,11.0194,11.0868,57123.79
2019-07-05,11.0719,11.1393,10.952,11.0569,71504.48
2019-07-08,11.0044,11.0044,10.5625,10.6149,137497.34
2019-07-09,10.6299,10.8546,10.555,10.7722,91106.18
2019-07-10,10.8396,10.8396,10.5774,10.6149,79073.39
2019-07-11,10.7797,10.8396,10.6598,10.7572,138115.19
