trade_date,open,high,low,close,volume
2019-01-02,8.7753,8.8741,8.4591,8.5776,252629.49
2019-01-03,8.6073,8.6962,8.3701,8.3899,203742.23
2019-01-04,8.2911,8.7061,8.2318,8.6073,230399.03
2019-01-07,8.6765,9.1706,8.6073,8.963,297639.01
2019-01-08,8.884,9.0223,8.7259,8.8741,169656.68
2019-01-09,8.8939,9.0915,8.6172,8.7852,268204.58
2019-01-10,9.0421,9.6251,9.0421,9.4374,496043.71
2019-01-11,9.3287,9.4473,9.1113,9.388,299925.14
2019-01-14,9.388,9.388,9.1014,9.1409,237106.97
2019-01-15,9.1409,9.892,9.0816,9.7338,434223.95
2019-01-16,9.7437,9.8425,9.6153,9.7536,231687.05
2019-01-17,9.7635,10.1291,9.3386,9.4473,421187.78
2019-01-18,9.5757,10.2378,9.2397,10.0797,488876.7
2019-01-21,10.0896,10.5343,9.892,10.2675,425759.51
2019-01-22,10.1785,10.3268,10.0501,10.1884,225399.32
2019-01-23,10.1094,10.2872,9.9513,10.2477,212469.8
2019-01-24,10.1785,11.2754,10.1291,11.2754,670582.16
2019-01-25,11.4336,12.3131,11.1667,11.8091,579670.62
2019-01-28,11.8486,12.6194,11.5324,11.819,513299.14
2019-01-29,11.9079,11.9968,10.9988,11.2853,602003.37
2019-01-30,11.2063,11.5225,10.979,10.979,389858.25
2019-01-31,11.0778,11.1667,10.7023,10.9197,337180.77
2019-02-01,11.0679,11.8091,11.0679,11.6312,401652.78
2019-02-11,11.6608,12.0166,11.4336,12.0166,392159.92
2019-02-12,11.8585,12.0462,11.6707,11.7794,309271.36
2019-02-13,11.7794,12.0957,11.6016,11.898,364548.26
2019-02-14,11.819,12.6095,11.6016,12.5404,567488.28
2019-02-15,12.3822,12.6194,12.0858,12.1747,397074.65
2019-02-18,12.2439,12.7973,12.1846,12.6787,437891.92
2019-02-19,13.0542,13.1432,12.3526,12.57,417934.05
2019-02-20,12.6491,12.906,12.4415,12.7578,267343.08
2019-02-21,12.5404,13.2519,12.3526,12.5206,482497.75
2019-02-22,12.5502,12.8368,12.2241,12.5502,432410.63
2019-02-25,12.7973,12.8269,12.2933,12.7676,683546.55
2019-02-26,12.6491,12.6491,11.8881,12.066,630354.86
2019-02-27,12.066,12.1055,10.979,11.3051,681598.75
2019-02-28,11.2557,11.6905,11.0185,11.226,476386.52
2019-03-01,11.3545,11.3842,11.0976,11.315,324178.34
2019-03-04,11.3743,11.8684,11.2557,11.5719,544825.56
2019-03-05,11.4632,11.7399,11.3051,11.7399,412147.79
2019-03-06,11.8091,12.0067,11.5818,11.8585,474007.72
2019-03-07,11.8387,11.8387,11.3545,11.4929,462705.39
2019-03-08,11.2458,11.4039,10.7517,10.7517,439958.19
2019-03-11,10.8703,11.8288,10.8703,11.8288,751300.33
2019-03-12,12.1352,12.234,11.7794,12.0067,636323.38
2019-03-13,12.0561,12.1451,11.6608,11.8585,405316.05
2019-03-14,11.8585,12.1154,11.3743,11.5521,429508.69
2019-03-15,11.6905,12.5898,11.6905,12.0858,560397.21
2019-03-18,12.1945,12.2142,11.73,12.0364,436041.78
2019-03-19,12.0364,12.0561,11.7794,11.9573,323553.19
2019-03-20,12.0462,12.0561,11.3347,11.6016,390295.27
2019-03-21,11.5126,11.7103,11.4434,11.5423,252736.77
2019-03-22,11.4929,11.4929,11.0976,11.3249,300303.1
2019-03-25,11.3249,11.3249,11.0383,11.0482,234799.22
2019-03-26,11.2162,11.394,10.9493,11.0877,255710.6
