trade_date,open,high,low,close,volume
2019-01-02,6.7255,6.8156,6.6535,6.6625,47697.18
2019-01-03,6.7165,6.8876,6.6355,6.8156,47021.13
2019-01-04,6.8246,6.9776,6.6805,6.9326,70874.47
2019-01-07,6.9146,7.1847,6.9146,6.9956,73082.24
2019-01-08,6.9596,7.0496,6.8876,6.9236,43219.32
2019-01-09,6.9056,7.0857,6.8966,6.9056,58821.22
2019-01-10,6.8876,6.9866,6.8156,6.9056,51486.67
2019-01-11,6.8786,6.9146,6.7885,6.8156,68630.7
2019-01-14,6.8156,6.8606,6.6175,6.6445,57574.12
2019-01-15,6.6265,6.6805,6.5365,6.6625,56036.57
2019-01-16,6.6535,6.7615,6.6445,6.7165,51218.37
2019-01-17,6.7165,6.7255,6.5365,6.5455,61282.49
2019-01-18,6.5455,6.6805,6.5455,6.6355,69445.8
2019-01-21,6.6355,6.6985,6.5365,6.5725,92683.23
2019-01-22,6.5725,6.6445,6.4734,6.4914,67149.15
2019-01-23,6.4824,6.5094,6.4374,6.4824,47014.95
2019-01-24,6.4644,6.4824,6.3924,6.4374,57407.53
2019-01-25,6.4554,6.5905,6.4194,6.4644,80864.83
2019-01-28,6.4914,6.5274,6.3924,6.4014,74154.39
2019-01-29,6.3924,6.5094,6.2123,6.4824,92714.43
2019-01-30,6.4104,6.6625,6.3204,6.4914,134108.43
2019-01-31,6.4374,6.5094,6.2393,6.2664,110176.33
2019-02-01,6.2934,6.3564,6.2033,6.3294,79034.23
2019-02-11,6.3384,6.5184,6.3204,6.4914,98247.32
2019-02-12,6.4914,6.6535,6.4914,6.6265,108739.12
2019-02-13,6.5905,6.8606,6.5815,6.7885,134022.79
2019-02-14,6.7615,6.8246,6.6625,6.7435,61169.28
2019-02-15,6.7255,6.7435,6.5635,6.6265,79571.89
2019-02-18,6.6445,6.9506,6.6355,6.9146,123033.03
2019-02-19,6.9146,7.0316,6.8066,6.9146,92841.51
2019-02-20,6.8876,7.0947,6.8426,7.0226,109097.38
2019-02-21,6.9776,7.0586,6.8156,6.8876,117084.53
2019-02-22,6.8426,6.9866,6.8426,6.9776,85191.78
2019-02-25,7.0226,7.3738,6.9866,7.3648,174310.18
2019-02-26,7.3648,7.6799,7.2927,7.5088,211153.23
2019-02-27,7.4548,8.067,7.4278,7.8329,226285.32
2019-02-28,7.878,8.112,7.6799,7.869,174855.37
2019-03-01,7.8149,7.869,7.6169,7.869,173367.6
2019-03-04,7.869,8.2201,7.7789,7.986,228679.09
2019-03-05,7.977,8.121,7.869,8.031,177428.28
2019-03-06,8.04,8.058,7.869,7.995,169490.16
2019-03-07,7.977,7.995,7.7789,7.887,189541.69
2019-03-08,7.7789,8.04,7.3197,7.4188,280304.02
2019-03-11,7.3468,7.6889,7.2927,7.6169,193964.01
2019-03-12,7.6529,8.004,7.6439,7.8149,208376.18
2019-03-13,7.8329,8.04,7.7429,7.878,204063.2
2019-03-14,7.8419,8.085,7.6529,7.8419,161743.62
2019-03-15,7.968,8.1931,7.8419,8.076,254376.05
2019-03-18,8.094,8.3731,7.8329,8.3641,297256.32
2019-03-19,8.3731,8.6342,8.121,8.1841,252015.33
2019-03-20,8.1751,8.3191,7.932,8.2471,189696.63
2019-03-21,8.2201,8.3281,8.094,8.1391,152695.53
2019-03-22,8.121,8.3281,8.067,8.2831,160494.12
2019-03-25,8.1391,8.3191,8.112,8.1841,120140.31
2019-03-26,8.2471,8.3371,7.914,7.923,121198.83
2019-03-27,7.95,8.013,7.7429,7.977,108610.61
2019-03-28,7.977,7.995,7.7879,7.7969,73500.9
2019-03-29,7.878,8.3461,7.7789,8.2921,184752.77
2019-04-01,8.4272,9.0844,8.4272,8.9223,269880.61
2019-04-02,9.0844,9.3905,8.7873,9.1294,240580.46
2019-04-03,9.0844,9.2915,8.9133,9.2105,135374.5
2019-04-04,9.2735,9.3545,8.9944,9.1114,154402.14
2019-04-08,9.2735,9.2915,8.8683,9.0484,160392.09
2019-04-09,8.8233,9.5706,8.7783,9.5076,262336.61
2019-04-10,9.4355,9.5076,9.1114,9.2015,194681.64
2019-04-11,9.2015,9.3455,8.9494,8.9674,135168.87
2019-04-12,8.9674,9.0394,8.7513,8.8953,102837.86
2019-04-15,9.0484,9.1204,8.6883,8.7423,134763.96
2019-04-16,8.6613,8.9043,8.4452,8.8953,134863.55
2019-04-17,8.8863,8.9314,8.6973,8.7423,99722.06
2019-04-18,8.7603,8.7873,8.4452,8.5982,144539.86
2019-04-19,8.6072,8.6973,8.5082,8.6613,82652.4
2019-04-22,8.6613,8.6883,8.2921,8.3461,119221.0
2019-04-23,8.3281,8.3821,8.094,8.1571,113912.39
2019-04-24,8.1571,8.2651,8.022,8.1931,95289.3
2019-04-25,8.1931,8.3191,7.887,7.968,105677.45
2019-04-26,7.8239,7.8239,7.4098,7.4998,169136.92
2019-04-29,7.4728,7.6529,7.4728,7.5178,100422.7
2019-04-30,7.4728,7.5898,7.2837,7.4008,128974.37
2019-05-06,7.2297,7.2297,6.6625,6.7615,172417.37
2019-05-07,6.8246,6.9056,6.5725,6.7345,196720.75
2019-05-08,6.5725,6.7705,6.5725,6.6265,118064.71
2019-05-09,6.5815,6.6535,6.4914,6.5004,101988.03
2019-05-10,6.5635,6.7435,6.4824,6.7345,128685.93
2019-05-13,6.6805,6.6985,6.6085,6.6715,74291.26
2019-05-14,6.5995,6.7345,6.5905,6.5995,78754.48
2019-05-15,6.6715,6.7255,6.6175,6.7075,94713.52
2019-05-16,6.7075,6.8246,6.6715,6.8246,104424.7
2019-05-17,6.8516,6.8516,6.4644,6.4914,120290.89
2019-05-20,6.5094,6.5094,6.3384,6.4734,64969.52
2019-05-21,6.5184,6.6085,6.4464,6.5905,63514.19
2019-05-22,6.6085,6.6085,6.4824,6.5274,55721.93
2019-05-23,6.4824,6.5094,6.3384,6.3564,72072.78
2019-05-24,6.3834,6.4464,6.3384,6.3834,49034.56
2019-05-27,6.4014,6.5365,6.3564,6.5094,58279.92
2019-05-28,6.5365,6.5815,6.4734,6.4914,54507.88
2019-05-29,6.4824,6.4824,6.3924,6.4374,56921.79
