trade_date,open,high,low,close,volume
2019-01-02,5.6014,5.6311,5.5022,5.522,36069.46
2019-01-03,5.532,5.5518,5.3733,5.3932,66712.48
2019-01-04,5.3833,5.5121,5.3039,5.4824,65012.04
2019-01-07,5.5121,5.6014,5.4626,5.5716,59533.11
2019-01-08,5.5518,5.5518,5.5022,5.5419,36863.26
2019-01-09,5.532,5.641,5.522,5.5518,52390.88
2019-01-10,5.5617,5.5815,5.5121,5.5419,51619.48
2019-01-11,5.5121,5.5914,5.5022,5.5518,59462.18
2019-01-14,5.5518,5.5716,5.5022,5.5419,41066.06
2019-01-15,5.532,5.8195,5.522,5.7897,150318.21
2019-01-16,5.7302,5.7302,5.6212,5.6608,94285.84
2019-01-17,5.6608,5.7005,5.6212,5.641,50045.0
2019-01-18,5.641,5.7302,5.6311,5.6906,44232.71
2019-01-21,5.6608,5.9781,5.6608,5.7996,125349.56
2019-01-22,5.7996,5.7996,5.6906,5.7501,67218.88
2019-01-23,5.76,5.8889,5.76,5.8294,60320.46
2019-01-24,5.8195,5.9682,5.8195,5.9384,76253.65
2019-01-25,5.9483,6.0078,5.869,5.8988,70896.13
2019-01-28,5.9087,6.0871,5.8492,5.9087,49172.45
2019-01-29,5.8591,5.9483,5.7699,5.8789,54021.79
2019-01-30,5.9483,5.9979,5.7897,5.8195,54248.0
2019-01-31,5.8096,5.9682,5.7897,5.8988,54545.24
2019-02-01,5.9186,6.0078,5.8889,5.9979,59113.28
2019-02-11,5.9979,6.1169,5.9384,6.0871,76397.6
2019-02-12,6.0971,6.1962,6.0475,6.107,67986.74
2019-02-13,6.1367,6.1863,6.0871,6.1565,67545.34
2019-02-14,6.1665,6.3548,6.1169,6.1863,70755.2
2019-02-15,6.216,6.2557,6.0871,6.1169,54556.85
2019-02-18,6.1367,6.3052,6.1367,6.2557,60948.35
2019-02-19,6.2458,6.2953,6.0772,6.1764,78834.08
2019-02-20,6.1367,6.1665,6.0475,6.1367,59157.13
2019-02-21,6.1367,6.1962,6.0673,6.107,70109.6
2019-02-22,6.0772,6.1565,6.0078,6.1466,60320.7
2019-02-25,6.1466,6.444,6.1169,6.4242,181574.8
2019-02-26,6.4242,6.5927,6.3251,6.4837,157855.8
2019-02-27,6.4341,6.682,6.3846,6.4044,128136.93
2019-02-28,6.4936,6.5035,6.3052,6.3449,111448.47
2019-03-01,6.3945,6.5134,6.2953,6.4044,146433.48
2019-03-04,6.4143,6.5432,6.335,6.4143,253797.91
2019-03-05,6.4242,6.6027,6.4044,6.5134,230621.31
2019-03-06,6.5134,6.5927,6.4044,6.5828,277728.68
2019-03-07,6.563,6.5927,6.4639,6.5432,232745.4
2019-03-08,6.4837,6.4837,6.3251,6.335,291894.29
2019-03-11,6.2953,6.4044,6.2656,6.3945,190147.56
2019-03-12,6.3846,6.4837,6.3647,6.4143,237212.13
2019-03-13,6.4143,6.4242,6.335,6.3746,162912.74
2019-03-14,6.3647,6.3945,6.2358,6.2854,163791.99
2019-03-15,6.3052,6.3548,6.2259,6.2656,212739.24
2019-03-18,6.2656,6.7216,6.2557,6.7018,619186.97
2019-03-19,6.6423,6.6621,6.4044,6.454,574228.14
2019-03-20,6.454,6.4936,6.3152,6.3846,448616.7
2019-03-21,6.3449,6.4044,6.3251,6.3746,357352.9
