trade_date,open,high,low,close,volume
2019-01-02,17.7283,18.2144,17.5101,18.0755,110810.35
2019-01-03,17.9367,19.3355,17.8672,18.5716,200429.34
2019-01-04,17.9267,18.9486,17.8672,18.7005,157258.64
2019-01-07,19.2263,20.0299,18.7303,19.2462,209474.89
2019-01-08,19.2065,19.2164,18.4327,18.5815,142345.57
2019-01-09,18.4525,18.7898,18.2541,18.264,109198.68
2019-01-10,18.2144,18.3434,17.8672,18.0458,84292.34
2019-01-11,18.1251,19.643,18.0557,19.0775,190164.06
2019-01-14,18.9287,19.0577,18.0656,18.2839,118993.19
2019-01-15,18.1747,18.5021,17.9565,18.3236,68997.44
2019-01-16,18.2442,18.3037,17.7184,17.768,88298.51
2019-01-17,17.6688,18.0259,17.2918,17.2918,63565.6
2019-01-18,17.5001,17.5101,16.7759,17.1132,60326.17
2019-01-21,17.2124,17.4605,17.0735,17.3017,44159.71
2019-01-22,17.3017,17.3612,17.0041,17.0636,37655.93
2019-01-23,17.0636,17.143,16.7362,16.895,38087.0
2019-01-24,16.7958,17.1628,16.7164,17.1331,48921.21
2019-01-25,17.1926,17.1926,16.7164,16.7263,41766.71
2019-01-28,16.9644,16.9644,16.4485,16.4684,31218.66
2019-01-29,16.5974,16.5974,14.8215,15.8731,55385.66
2019-01-30,15.7739,16.012,15.3275,15.3473,31276.6
2019-01-31,15.3374,15.6053,14.2858,14.4942,58618.28
2019-02-01,14.5239,15.1886,14.5239,15.0894,35414.11
2019-02-11,15.0795,15.8434,15.0795,15.7144,44099.53
2019-02-12,15.8731,15.9525,15.5854,15.764,46788.18
2019-02-13,15.764,16.766,15.6747,16.3692,82283.57
2019-02-14,16.3692,16.5279,16.022,16.2799,51447.73
2019-02-15,16.27,16.4485,16.1212,16.1608,40098.93
2019-02-18,16.1509,16.7462,16.1509,16.7362,86407.11
2019-02-19,16.7561,16.8851,16.3196,16.8851,86099.29
2019-02-20,16.7164,16.8751,16.4386,16.6866,66963.0
2019-02-21,16.6668,17.4605,16.5478,16.9049,126842.29
2019-02-22,16.7164,17.1132,16.647,16.8851,101208.84
2019-02-25,16.8851,17.8077,16.8255,17.6589,171759.26
2019-02-26,17.5101,18.8295,17.3017,18.0755,224154.23
2019-02-27,17.7085,19.2263,17.7085,18.8494,247380.45
2019-02-28,18.9982,19.0974,18.2938,18.4724,149141.67
2019-03-01,18.3533,18.5319,17.7184,18.3136,108948.69
2019-03-04,18.2244,18.7998,18.1648,18.641,182691.35
2019-03-05,18.4525,19.1966,18.274,19.1767,189676.03
2019-03-06,19.1966,19.3652,18.5815,18.9982,195103.61
2019-03-07,18.8593,20.3871,18.5121,19.6629,298572.76
2019-03-08,19.1569,19.4148,17.8573,17.9367,170791.85
2019-03-11,17.9763,18.6509,17.9763,18.6311,109101.09
2019-03-12,19.2462,19.643,18.8494,19.3752,205622.21
2019-03-13,19.643,19.8117,18.5121,18.6906,162270.43
2019-03-14,18.4525,18.5517,17.639,17.9664,99979.83
2019-03-15,18.1053,18.3335,17.7382,18.0755,64536.88
2019-03-18,18.1351,18.4327,17.8771,18.4327,63951.21
2019-03-19,18.4426,18.8295,18.3533,18.7601,86119.35
2019-03-20,18.8295,18.8295,17.9763,18.4426,89330.5
2019-03-21,18.3037,18.7303,18.2839,18.4624,81662.65
2019-03-22,18.6311,19.2759,18.0855,18.8295,125202.45
2019-03-25,18.7501,19.8117,18.5716,19.4347,267704.59
2019-03-26,19.4148,19.4148,18.2343,18.274,167507.49
2019-03-27,18.2541,18.4426,17.7283,18.016,84487.91
2019-03-28,18.0458,18.4426,17.8573,18.016,66735.53
2019-03-29,18.0359,18.393,17.768,18.393,83001.31
2019-04-01,18.4624,19.0676,18.4327,18.899,144220.34
2019-04-02,19.147,20.7938,18.8494,20.7938,310171.47
2019-04-03,21.3295,22.3216,21.0418,21.4883,489681.03
2019-04-04,21.4883,22.7482,20.8137,21.7164,348492.09
2019-04-08,21.7065,22.768,21.2502,22.3613,372139.95
2019-04-09,21.9049,23.3137,21.8454,22.143,321565.4
2019-04-10,22.1133,22.1133,21.1609,21.2799,211920.3
2019-04-11,21.3791,21.4783,20.6648,20.7541,138252.82
2019-04-12,20.8335,21.2402,20.4863,20.7343,103055.68
