trade_date,open,high,low,close,volume
2019-01-02,5.9925,5.9925,5.7758,5.8341,52279.52
2019-01-03,5.8591,6.0592,5.8508,6.0092,76882.12
2019-01-04,6.0008,6.1258,5.9008,6.1008,86335.25
2019-01-07,6.1592,6.2175,6.0425,6.0842,91798.99
2019-01-08,6.0592,6.0758,5.9508,5.9925,42112.39
2019-01-09,5.9925,6.1592,5.9592,6.0758,72285.58
2019-01-10,6.1258,6.2759,6.0342,6.2092,80822.15
2019-01-11,6.2509,6.3009,6.1425,6.2759,49963.4
2019-01-14,6.2425,6.4509,6.1759,6.3342,78936.0
2019-01-15,6.3175,6.3759,6.2342,6.3092,80644.07
2019-01-16,6.2925,6.3092,6.0842,6.1092,147183.89
2019-01-17,6.1425,6.1842,6.0008,6.0592,123054.62
2019-01-18,6.0342,6.0842,5.9925,6.0592,78179.55
2019-01-21,6.0925,6.1508,6.0092,6.0342,75526.39
2019-01-22,6.0258,6.0675,5.8091,5.9425,83165.74
2019-01-23,5.9508,5.9925,5.9258,5.9508,44797.23
2019-01-24,5.9425,5.9758,5.8841,5.9008,61980.03
2019-01-25,5.9342,6.0175,5.8841,5.9091,66180.78
2019-01-28,5.9592,5.9842,5.9091,5.9425,63018.46
2019-01-29,5.9508,6.0092,5.8008,5.9842,73023.43
2019-01-30,5.9425,6.1175,5.8925,6.0592,79471.72
2019-01-31,6.0758,6.1175,6.0092,6.0675,67622.83
2019-02-01,6.0842,6.1342,6.0175,6.1175,66344.45
2019-02-11,6.1258,6.1508,6.0342,6.1258,92199.75
2019-02-12,6.1092,6.1258,6.0258,6.0675,110746.0
2019-02-13,6.0758,6.2175,6.0342,6.2092,160140.47
2019-02-14,6.1925,6.2092,6.1258,6.1592,76809.34
2019-02-15,6.1592,6.1842,6.0592,6.0758,75309.8
2019-02-18,6.1008,6.2342,6.0925,6.2092,88539.13
2019-02-19,6.2175,6.2759,6.1508,6.2009,91581.42
2019-02-20,6.1759,6.2509,6.1425,6.2259,95724.19
2019-02-21,6.2175,6.2509,6.1008,6.1258,98021.07
2019-02-22,6.1425,6.2425,6.0842,6.2259,68115.84
2019-02-25,6.2259,6.5592,6.2092,6.5426,161665.06
2019-02-26,6.6259,6.7509,6.5176,6.7176,175520.03
2019-02-27,6.7176,6.8926,6.6593,6.6759,144866.12
2019-02-28,6.7593,6.8843,6.6593,6.6843,97688.49
2019-03-01,6.7176,6.7759,6.5759,6.7259,90832.89
2019-03-04,6.7926,6.9593,6.7343,6.8259,146637.24
2019-03-05,6.7843,6.9926,6.7843,6.926,120295.98
2019-03-06,6.9176,6.9593,6.8426,6.9343,142411.97
2019-03-07,6.9093,6.9843,6.8009,6.8926,124507.91
2019-03-08,6.7926,6.8759,6.4759,6.5009,142884.76
2019-03-11,6.5759,6.7843,6.5759,6.7009,129833.15
2019-03-12,6.9426,7.0093,6.7176,6.8093,170369.8
2019-03-13,6.8343,7.4927,6.7676,7.4927,459840.14
2019-03-14,7.6761,8.1761,7.576,7.7261,495811.04
2019-03-15,7.7261,8.2261,7.5094,7.8261,412390.95
2019-03-18,7.9261,8.1761,7.7927,8.0178,308229.23
2019-03-19,8.0428,8.3095,7.8844,7.9761,221568.41
2019-03-20,7.9094,8.0511,7.6594,7.9428,239861.11
2019-03-21,7.9428,8.0261,7.7677,7.8344,176869.21
2019-03-22,7.8344,7.8344,7.6427,7.7761,118040.27
2019-03-25,7.7344,7.8761,7.6261,7.6511,125781.05
2019-03-26,7.6844,7.7261,7.476,7.6261,132937.92
2019-03-27,7.6427,7.6594,7.4427,7.6094,97570.86
2019-03-28,7.5844,7.6677,7.3927,7.401,96653.22
2019-03-29,7.401,8.0428,7.3927,7.9594,199825.92
2019-04-01,7.9844,8.3762,7.9844,8.1011,262290.73
2019-04-02,8.1345,8.1928,7.8928,7.9594,157564.41
2019-04-03,7.8928,8.0594,7.8844,8.0261,163598.92
2019-04-04,8.0178,8.1678,7.9844,8.0678,148742.0
2019-04-08,8.0678,8.1595,7.9011,7.9678,122248.03
2019-04-09,8.1678,8.6595,8.1511,8.3595,269473.21
2019-04-10,8.2928,8.4178,8.1761,8.2428,124583.69
2019-04-11,8.2678,8.7345,8.2595,8.6762,276277.56
2019-04-12,8.6595,8.7095,8.4095,8.4345,137165.1
2019-04-15,8.5178,8.6595,8.2095,8.2261,170838.01
2019-04-16,8.1928,8.5762,8.0344,8.5428,165014.38
2019-04-17,8.5595,8.5845,8.3345,8.3845,106953.0
2019-04-18,8.4178,8.4345,8.2928,8.3845,74927.87
2019-04-19,8.3345,8.4095,8.1511,8.3261,104497.56
2019-04-22,8.3512,8.3512,7.5594,7.7011,306396.69
2019-04-23,7.7094,7.8344,7.6344,7.7177,119806.17
2019-04-24,7.7094,7.8094,7.4594,7.5927,109942.04
