trade_date,open,high,low,close,volume
2019-01-02,7.3129,7.4107,7.0978,7.2347,100530.44
2019-01-03,7.2151,7.2249,6.9903,7.0587,90276.44
2019-01-04,7.0,7.4791,6.9512,7.3813,145383.43
2019-01-07,7.5084,7.9093,7.4791,7.8213,173301.1
2019-01-08,7.8311,8.0168,7.7528,7.9582,88851.33
2019-01-09,7.9288,8.1928,7.8506,7.9484,122124.06
2019-01-10,7.8897,8.1341,7.8213,7.8799,107266.3
2019-01-11,7.9484,8.0461,7.8506,7.9484,74510.88
2019-01-14,7.8017,8.2515,7.8017,8.0168,149383.62
2019-01-15,8.1928,8.1928,7.8702,8.0852,140460.28
2019-01-16,8.0852,8.5056,8.0461,8.3199,182894.97
2019-01-17,8.3101,8.6621,8.1732,8.6034,136142.12
2019-01-18,8.535,8.8967,8.3688,8.6132,195276.64
2019-01-21,8.6621,9.1705,8.5056,8.926,248838.84
2019-01-22,8.8087,8.8087,8.3785,8.4177,192133.42
2019-01-23,8.3785,9.0434,8.3101,8.9358,178768.1
2019-01-24,8.8478,8.9456,8.5839,8.6718,110420.33
2019-01-25,8.6914,8.7794,8.5643,8.6132,90615.54
2019-01-28,8.6425,9.366,8.6425,9.1313,178280.73
2019-01-29,9.3073,9.3171,8.8674,9.2682,158790.9
2019-01-30,9.2584,9.2975,8.9945,9.0629,93931.14
2019-01-31,8.8869,9.3073,8.8869,9.0336,69838.82
2019-02-01,9.0336,9.2096,8.8576,9.1802,111140.27
2019-02-11,9.19,9.6495,9.0922,9.542,95175.27
2019-02-12,9.4833,9.6006,9.2487,9.3269,116781.19
2019-02-13,9.2878,9.3464,9.0434,9.2878,131012.61
2019-02-14,9.2193,9.542,9.1313,9.4735,121421.0
2019-02-15,9.4344,9.4344,9.1607,9.3562,144071.64
2019-02-18,9.0825,9.3855,8.6425,9.3855,416160.14
2019-02-19,9.2584,9.4051,9.1998,9.2878,157645.57
2019-02-20,9.3367,9.3367,8.926,9.2389,133706.78
2019-02-21,9.19,9.3367,9.0922,9.1118,92472.56
2019-02-22,8.838,9.8744,8.838,9.757,196191.22
2019-02-25,9.7864,10.5587,9.7864,10.5392,157085.76
2019-02-26,10.5294,10.7152,9.9526,10.021,215478.03
2019-02-27,10.1188,10.2263,9.6006,9.7668,164760.98
2019-02-28,9.9233,10.4414,9.8744,10.3632,165915.64
2019-03-01,10.5196,10.549,9.8548,10.2752,150945.02
2019-03-04,10.2165,10.9498,10.2068,10.7543,196869.58
2019-03-05,10.7836,10.8423,10.5392,10.7054,139301.57
2019-03-06,10.6663,10.764,10.4512,10.6272,133363.31
2019-03-07,10.6565,10.6565,10.197,10.2654,177030.38
2019-03-08,9.8939,10.3632,9.8646,9.9624,152049.38
2019-03-11,10.0992,10.6565,9.8255,10.5587,253808.76
2019-03-12,10.5294,10.676,10.1383,10.3925,182694.0
2019-03-13,10.3632,10.3632,9.9233,10.0406,149688.16
2019-03-14,10.0503,10.3241,9.9526,10.1774,113837.44
2019-03-15,10.3632,10.5392,10.0895,10.4219,240417.32
2019-03-18,10.3632,11.3213,10.285,11.1942,301288.49
2019-03-19,11.1844,11.5657,11.0671,11.2431,189513.17
2019-03-20,11.2529,11.6244,11.0769,11.3604,158448.36
2019-03-21,11.3506,11.7026,11.1355,11.2235,101592.54
2019-03-22,11.1551,11.468,10.94,11.2822,120341.5
2019-03-25,10.9302,11.5071,10.9107,11.1551,104841.5
2019-03-26,11.292,11.292,10.6467,10.7347,168227.66
2019-03-27,10.7054,11.1062,10.7054,10.8716,172229.44
2019-03-28,10.8911,11.1747,10.8227,10.8716,104561.15
2019-03-29,10.9107,11.3018,10.8911,11.1942,151649.58
2019-04-01,11.2235,11.7808,11.1942,11.5462,229990.41
2019-04-02,11.5559,11.7417,11.3506,11.5071,129027.82
2019-04-03,11.5071,11.5364,11.1649,11.3995,127600.28
2019-04-04,11.38,11.4875,11.028,11.0769,157915.99
2019-04-08,11.1747,11.2529,10.7152,10.9107,213412.37
2019-04-09,10.8716,11.2235,10.7445,11.2235,114575.06
2019-04-10,11.2724,11.3409,10.9987,11.3115,106405.49
2019-04-11,11.204,11.2626,10.764,10.9009,126422.97
2019-04-12,10.8031,10.9987,10.5881,10.9009,83117.0
2019-04-15,11.0964,11.1062,10.3143,10.4805,182438.69
2019-04-16,10.4316,10.6858,10.2459,10.5587,201128.16
2019-04-17,10.5392,11.1649,10.5392,10.6467,163913.15
2019-04-18,10.852,10.8814,10.5001,10.8031,83902.88
2019-04-19,10.6858,10.7347,10.3534,10.6272,153007.63
2019-04-22,10.6467,10.9693,10.5783,10.7836,104046.99
2019-04-23,10.852,11.3604,10.7836,11.1747,188977.47
2019-04-24,11.2235,11.5853,11.1747,11.3115,148776.7
2019-04-25,11.292,11.4777,10.94,11.1453,139630.93
2019-04-26,11.1649,11.204,10.6565,10.7543,105244.23
