trade_date,open,high,low,close,volume
2019-01-02,6.651,6.8075,6.6412,6.7488,20169.77
2019-01-03,6.7781,6.9053,6.6412,6.8662,30258.77
2019-01-04,6.7488,7.0129,6.7488,6.9933,41233.9
2019-01-07,7.0422,7.2965,7.0227,7.1596,61099.14
2019-01-08,7.1205,7.3161,7.0716,7.1303,49942.91
2019-01-09,7.1596,7.2379,7.1009,7.1303,59724.0
2019-01-10,7.0716,7.1889,7.052,7.1303,47821.82
2019-01-11,7.1303,7.2281,7.0911,7.1694,26734.85
2019-01-14,7.1889,7.2868,7.1205,7.14,25747.09
2019-01-15,7.1596,7.2281,7.0911,7.2183,26043.02
2019-01-16,7.2183,7.2379,7.1498,7.2085,24067.0
2019-01-17,7.2085,7.2085,7.052,7.0716,26127.21
2019-01-18,7.0716,7.2183,7.052,7.2085,28572.65
2019-01-21,7.1987,7.2281,7.1205,7.1694,26344.0
2019-01-22,7.14,7.2085,7.0325,7.0618,21553.02
2019-01-23,7.0325,7.0716,6.9738,7.0716,21052.23
2019-01-24,7.0227,7.1596,7.0227,7.0814,18866.74
2019-01-25,7.0814,7.1205,6.9835,7.0129,22675.25
2019-01-28,7.052,7.1792,6.9933,7.0422,25451.07
2019-01-29,7.0325,7.0716,6.8173,6.8466,26721.6
2019-01-30,6.8271,6.9346,6.8075,6.8271,17616.44
2019-01-31,6.7977,6.876,6.6412,6.6999,27296.94
2019-02-01,6.6608,6.9053,6.6608,6.876,19589.78
2019-02-11,6.8857,7.052,6.8857,7.0325,23238.0
2019-02-12,7.0422,7.4335,7.0325,7.2965,67334.55
2019-02-13,7.59,7.9714,7.59,7.8834,161749.68
2019-02-14,7.9616,8.2062,7.7758,8.0301,191416.79
2019-02-15,8.0986,8.2159,7.9421,8.0399,160365.85
2019-02-18,8.3137,8.3431,8.0203,8.2355,208249.88
2019-02-19,8.1475,8.1866,7.9519,8.0692,158239.07
2019-02-20,8.0399,8.1866,7.903,8.0301,124899.4
2019-02-21,8.0692,8.6072,8.0301,8.1083,201048.45
2019-02-22,8.0301,8.2159,7.9714,8.167,123117.56
2019-02-25,8.1964,8.705,8.1964,8.6561,208868.67
2019-02-26,8.6561,8.6659,8.3724,8.4702,149569.21
2019-02-27,8.4507,8.5876,8.304,8.3529,97171.62
2019-02-28,8.2942,8.4996,8.2844,8.4996,65507.59
2019-03-01,8.5289,8.5583,8.3137,8.4898,58462.11
2019-03-04,8.5387,8.7539,8.4605,8.6267,116748.13
2019-03-05,8.6072,8.9788,8.4605,8.9299,116744.96
2019-03-06,8.9006,8.9495,8.7245,8.9006,110499.77
2019-03-07,8.9006,8.9691,8.7343,8.8908,103524.88
2019-03-08,8.7343,8.7343,8.3137,8.3235,117990.35
2019-03-11,8.3529,8.6756,8.3137,8.6659,94377.88
2019-03-12,8.705,8.9202,8.6463,8.7441,115015.64
2019-03-13,8.7637,9.1745,8.6854,8.8028,149575.47
2019-03-14,8.7539,8.8908,8.4702,8.5974,91043.02
2019-03-15,8.6365,8.8517,8.617,8.6561,54561.02
2019-03-18,8.6952,9.0864,8.6659,8.9593,107345.21
2019-03-19,8.4702,8.6854,8.4605,8.5974,206077.23
2019-03-20,8.568,8.7245,8.4311,8.5583,105756.0
2019-03-21,8.568,8.6854,8.4605,8.5876,85798.88
2019-03-22,8.5778,8.7148,8.4018,8.5876,71278.34
2019-03-25,8.4507,9.0767,8.4018,8.8028,157560.2
2019-03-26,8.8908,9.2429,8.7734,8.9691,164374.22
2019-03-27,9.0962,9.0962,8.6072,8.6756,89316.52
2019-03-28,8.6756,8.6756,8.4213,8.4605,51013.9
2019-03-29,8.4213,9.2918,8.4116,8.9202,98623.62
2019-04-01,9.1451,9.8102,9.0082,9.8102,207193.27
2019-04-02,10.0547,10.7883,10.0547,10.7883,96925.08
2019-04-03,11.8544,11.8642,11.248,11.8642,567213.8
2019-04-04,12.275,12.6956,11.5219,11.9131,487609.43
2019-04-08,11.962,13.1064,11.5414,12.3533,566853.44
