trade_date,open,high,low,close,volume
2019-01-02,20.7506,20.8855,19.8687,20.2319,7028.29
2019-01-03,20.1333,20.3097,19.5108,19.8687,7139.16
2019-01-04,19.5575,20.2059,19.5315,20.0451,8962.77
2019-01-07,20.097,20.6313,20.0244,20.2059,12050.69
2019-01-08,20.2319,20.4394,20.0866,20.2111,9543.77
2019-01-09,20.2786,20.5743,19.9984,20.0244,13592.3
2019-01-10,20.1074,20.2786,19.9102,20.1592,6924.0
2019-01-11,20.18,20.2319,19.9362,20.2267,5825.0
2019-01-14,20.2267,20.2267,19.739,19.7909,5557.57
2019-01-15,19.7909,20.1074,19.7909,20.0814,4773.63
2019-01-16,20.0762,21.0619,19.9984,20.8959,12259.48
2019-01-17,20.87,20.9841,20.4394,20.704,9437.23
2019-01-18,20.7818,21.01,20.621,20.8285,6840.82
2019-01-21,20.9166,21.425,20.6988,20.9893,9089.0
2019-01-22,21.1553,21.1657,20.6002,20.7195,3991.0
2019-01-23,20.4446,20.9322,20.4446,20.7818,3832.0
2019-01-24,20.5691,20.9581,20.3771,20.7506,4231.46
2019-01-25,20.8025,21.1293,20.6625,20.9789,7239.16
2019-01-28,20.953,21.259,20.6469,20.7195,4860.0
2019-01-29,20.5224,20.8855,20.0918,20.3823,4411.0
2019-01-30,20.1644,20.5794,19.8687,19.9725,4436.0
2019-01-31,20.1592,20.3253,19.9517,19.9777,3676.0
2019-02-01,20.2319,20.8855,20.0866,20.7662,8732.0
2019-02-11,20.7662,21.4717,20.595,21.4665,7636.26
2019-02-12,21.425,21.6844,21.1708,21.5184,7725.99
2019-02-13,21.5184,22.3329,21.3109,22.2966,12144.72
2019-02-14,22.2914,22.5144,21.9957,22.281,7601.22
2019-02-15,22.0579,22.3848,21.9697,22.0735,5297.58
2019-02-18,22.0994,23.3704,22.0994,23.2459,11625.01
2019-02-19,23.2459,23.4742,22.4366,22.6856,7073.78
2019-02-20,22.6856,22.8205,21.9853,22.3692,6554.81
2019-02-21,22.4211,22.7479,22.1513,22.53,9679.36
2019-02-22,22.5041,23.0592,22.3069,23.054,6207.87
2019-02-25,23.054,24.1174,22.7116,23.9255,14823.43
2019-02-26,23.9255,24.3301,23.4275,23.5364,16176.2
2019-02-27,23.5312,23.5831,22.7323,23.2407,12190.79
2019-02-28,23.2355,23.2822,22.6649,22.7583,11543.12
2019-03-01,22.7116,22.8257,22.3121,22.5923,12136.01
2019-03-04,22.7998,23.0851,22.4626,22.7842,22067.09
2019-03-05,22.8257,23.0073,22.53,22.9606,19568.77
2019-03-06,22.9813,23.137,22.7116,22.9243,25702.0
2019-03-07,22.9243,22.9761,22.5559,22.6597,25153.91
2019-03-08,22.4055,22.4055,21.5392,21.5859,26078.73
2019-03-11,21.5807,22.2136,21.3213,22.2032,27407.84
2019-03-12,22.3173,23.7491,22.3173,23.6039,45452.46
2019-03-13,23.8632,23.8632,22.9398,23.2874,28535.7
2019-03-14,23.0747,24.5428,22.9398,24.4961,45277.51
2019-03-15,24.6518,25.155,23.9151,24.2316,38731.05
2019-03-18,24.2783,24.548,23.8632,24.3301,24793.52
