trade_date,open,high,low,close,volume
2019-01-02,5.2579,5.3251,5.2292,5.2867,53371.04
2019-01-03,5.2963,5.4211,5.2292,5.2292,81192.59
2019-01-04,5.1812,5.4115,5.162,5.4115,126944.95
2019-01-07,5.4882,5.517,5.4211,5.4402,136460.26
2019-01-08,5.4211,5.5554,5.4115,5.5362,130936.22
2019-01-09,5.5458,5.6034,5.469,5.517,134342.32
2019-01-10,5.517,5.5842,5.4882,5.5266,85546.44
2019-01-11,5.5266,5.5554,5.4594,5.5074,60309.13
2019-01-14,5.5458,5.5458,5.4594,5.4882,45718.33
2019-01-15,5.469,5.5362,5.4498,5.517,58739.95
2019-01-16,5.5266,5.5554,5.4786,5.4882,54295.77
2019-01-17,5.4978,5.5458,5.4211,5.4882,92328.24
2019-01-18,5.469,5.4882,5.4019,5.4498,87450.75
2019-01-21,5.4498,5.517,5.4402,5.4786,81916.04
2019-01-22,5.4786,5.5074,5.3443,5.3539,85649.01
2019-01-23,5.3731,5.3923,5.3059,5.3347,63106.8
2019-01-24,5.3443,5.4115,5.2963,5.3539,64466.68
2019-01-25,5.3635,5.4019,5.3059,5.3059,48610.24
2019-01-28,5.3251,5.3539,5.2292,5.2483,65390.95
2019-01-29,5.2292,5.2579,4.9893,5.0948,81624.07
2019-01-30,5.1332,5.2963,5.114,5.1716,74546.76
2019-01-31,5.1812,5.2292,5.0277,5.0948,81413.79
2019-02-01,5.1236,5.2771,5.1044,5.2675,68543.59
2019-02-11,5.2675,5.3731,5.2292,5.3635,69714.93
2019-02-12,5.3731,5.4498,5.3155,5.4115,67764.25
2019-02-13,5.4211,5.5746,5.3731,5.5266,151806.75
2019-02-14,5.517,5.6993,5.5074,5.6321,154837.01
2019-02-15,5.6417,5.6801,5.5746,5.5938,106199.5
2019-02-18,5.6897,5.7281,5.6417,5.7281,144785.89
2019-02-19,5.7185,5.8816,5.6609,5.7089,181900.02
2019-02-20,5.7089,5.7761,5.6321,5.6897,101643.0
2019-02-21,5.7089,5.7953,5.6417,5.6801,140303.54
2019-02-22,5.7089,5.8816,5.6705,5.8816,194445.81
2019-02-25,5.9488,6.3134,5.9488,6.3038,371631.03
2019-02-26,6.4093,6.582,6.2174,6.2462,433281.92
2019-02-27,6.0927,6.2654,6.0543,6.1599,360701.04
2019-02-28,6.1982,6.2174,6.0159,6.0639,215340.79
2019-03-01,6.0927,6.1023,5.92,5.9967,291315.04
2019-03-04,6.0255,6.3038,6.0255,6.1982,400277.21
2019-03-05,6.1599,6.8219,6.1407,6.8219,709056.66
2019-03-06,7.1769,7.436,6.8507,7.4264,875294.16
2019-03-07,7.2537,7.647,7.1385,7.6374,742346.71
2019-03-08,7.4168,7.4743,7.1673,7.3112,513732.1
2019-03-11,7.3592,7.9349,7.1961,7.9253,475808.52
2019-03-12,7.8293,8.2035,7.743,8.0308,553170.52
2019-03-13,8.0212,8.3187,7.8293,8.1076,433425.7
2019-03-14,7.9637,8.098,7.3688,7.6662,456091.01
2019-03-15,7.6566,8.4338,7.6183,8.3187,845707.5
2019-03-18,8.1556,8.2419,7.8773,8.1172,525018.17
2019-03-19,8.0212,8.1076,7.8869,7.9829,255320.86
2019-03-20,7.791,7.8389,7.3976,7.6662,416758.36
2019-03-21,7.6374,7.8869,7.5703,7.7718,298482.42
2019-03-22,7.7142,7.9829,7.4935,7.9541,309186.5
2019-03-25,7.8389,7.8581,7.647,7.7334,226083.35
2019-03-26,7.7238,7.7622,7.436,7.5031,178637.08
2019-03-27,7.4839,7.5415,7.2057,7.436,128332.77
2019-03-28,7.3784,7.5223,7.3112,7.4647,104910.03
2019-03-29,7.4072,7.7046,7.3784,7.6662,168136.79
2019-04-01,7.6758,7.8677,7.6758,7.8581,225966.89
2019-04-02,7.8677,7.9541,7.7622,7.9061,255563.72
2019-04-03,7.8102,7.9925,7.8006,7.9541,286960.98
2019-04-04,7.9541,8.3667,7.9445,8.3379,536807.73
2019-04-08,8.4338,8.453,7.8869,8.1652,376661.52
2019-04-09,8.0404,8.1172,7.9157,8.0116,151452.08
2019-04-10,7.9925,7.9925,7.8389,7.9061,139385.43
2019-04-11,7.9637,8.0116,7.8677,7.9349,135080.39
2019-04-12,7.8198,7.8581,7.695,7.8389,114673.45
2019-04-15,7.8965,7.9157,7.6854,7.7622,145249.06
2019-04-16,7.743,7.8006,7.4935,7.8006,146264.53
2019-04-17,7.7622,7.8581,7.7046,7.7814,124885.5
2019-04-18,7.7526,7.7814,7.695,7.7238,86827.87
2019-04-19,7.743,7.743,7.5895,7.6854,110054.2
2019-04-22,7.6662,7.7142,7.4647,7.5319,94398.82
2019-04-23,7.5319,7.8293,7.4456,7.7238,186899.31
2019-04-24,7.8773,7.9253,7.6758,7.8198,139756.96
2019-04-25,7.743,7.7718,7.5031,7.6279,132286.01
2019-04-26,7.6279,7.7142,7.5799,7.6854,94955.41
2019-04-29,7.647,7.7622,7.5319,7.6279,112464.73
2019-04-30,7.4647,7.4743,7.1001,7.4647,180323.97
2019-05-06,7.1961,7.2728,6.7163,6.7835,201684.97
2019-05-07,6.8219,6.8315,6.6204,6.7163,85141.97
2019-05-08,6.6684,6.7547,6.5245,6.7451,69714.0
2019-05-09,6.6492,6.7547,6.6204,6.7068,47019.69
2019-05-10,6.7643,6.9082,6.2366,6.8795,115572.11
2019-05-13,6.7931,6.985,6.7163,6.9082,106224.47
2019-05-14,6.9082,6.937,6.6876,6.7451,93134.04
2019-05-15,6.7739,6.8411,6.7451,6.7835,69940.55
2019-05-16,6.7643,6.8411,6.7451,6.7835,69526.48
2019-05-17,6.7547,6.8027,6.5149,6.6012,86980.04
2019-05-20,6.6012,6.63,6.323,6.4477,66494.21
2019-05-21,6.4573,6.6204,6.4573,6.5436,54886.18
2019-05-22,6.5436,6.6108,6.4189,6.4477,35050.95
2019-05-23,6.4093,6.4669,6.323,6.3805,52515.03
2019-05-24,6.4093,6.4381,6.3326,6.3901,37785.51
2019-05-27,6.3901,6.5053,6.3422,6.4957,38784.61
2019-05-28,6.5053,6.63,6.4477,6.5532,64065.8
2019-05-29,6.534,6.534,6.4285,6.4957,38680.25
2019-05-30,6.4957,6.4957,6.3613,6.4477,33467.82
2019-05-31,6.4477,6.534,6.4093,6.4957,57402.15
2019-06-03,6.4765,6.5628,6.4381,6.4861,52107.91
2019-06-04,6.4861,6.4861,6.3326,6.4189,46897.2
2019-06-05,6.4381,6.4765,6.3517,6.3901,40757.25
2019-06-06,6.3901,6.4765,6.1119,6.1407,76346.65
2019-06-10,6.2174,6.275,6.1407,6.2174,39367.08
2019-06-11,6.1886,6.4861,6.1886,6.4669,76469.64
2019-06-12,6.4765,6.5149,6.3613,6.3997,60816.49
2019-06-13,6.4093,6.4573,6.3613,6.4189,43393.03
2019-06-14,6.4189,6.4285,6.227,6.2942,71337.4
2019-06-17,6.2558,6.3613,6.2462,6.3517,47922.01
2019-06-18,6.3134,6.3613,6.2558,6.2846,44279.03
2019-06-19,6.3997,6.4573,6.2846,6.2942,89251.55
2019-06-20,6.3422,6.6492,6.3038,6.5053,181421.73
2019-06-21,6.5628,6.6972,6.5053,6.63,136561.76
2019-06-24,6.6684,6.6972,6.534,6.6012,86617.55
2019-06-25,6.6012,6.6012,6.3517,6.4093,139117.52
2019-06-26,6.4189,6.4189,6.3326,6.3613,67172.16
2019-06-27,6.3613,6.4285,6.3422,6.3517,53765.14
2019-06-28,6.3422,6.3709,6.1599,6.2078,106262.05
2019-07-01,6.3038,6.4573,6.2846,6.4285,109267.58
2019-07-02,6.4285,6.4381,6.3709,6.4093,73604.56
2019-07-03,6.4573,6.5916,6.3805,6.4957,148658.52
2019-07-04,6.5149,6.6012,6.4189,6.534,127412.13
2019-07-05,6.4765,6.5149,6.4189,6.4957,62869.14
2019-07-08,6.4573,6.4573,6.2174,6.2462,108902.12
2019-07-09,6.2366,6.2462,6.179,6.2366,47217.68
2019-07-10,6.2558,6.2558,6.1503,6.2078,31137.05
2019-07-11,6.1694,6.2558,6.1503,6.2078,41321.96
2019-07-12,6.1886,6.227,6.1694,6.2078,30586.62
2019-07-15,6.1886,6.2942,6.1119,6.2462,52345.38
2019-07-16,6.227,6.2366,6.179,6.2174,34723.19
2019-07-17,6.2174,6.227,6.179,6.1886,24357.91
2019-07-18,6.179,6.1886,6.1119,6.1407,36101.71
