trade_date,open,high,low,close,volume
2019-01-02,7.8393,8.0082,7.7996,7.9287,135949.79
2019-01-03,7.9188,7.9486,7.3823,7.4121,235564.96
2019-01-04,7.2531,7.73,7.2034,7.6803,170645.29
2019-01-07,7.7797,8.1175,7.7002,8.0082,274944.85
2019-01-08,8.0877,8.2964,7.9784,8.1076,279819.89
2019-01-09,8.2268,8.4951,8.0976,8.197,337892.69
2019-01-10,8.2765,8.4951,8.1573,8.2964,330925.36
2019-01-11,8.356,8.6044,8.2964,8.4156,283075.17
2019-01-14,8.3858,8.4653,8.1672,8.3262,229158.88
2019-01-15,8.3858,8.6044,8.2268,8.5348,323812.58
2019-01-16,8.4653,8.4752,8.1771,8.2268,279260.89
2019-01-17,8.2367,8.3162,8.0976,8.0976,159067.03
2019-01-18,8.0778,8.1771,7.9089,8.0281,187404.96
2019-01-21,8.0778,8.3262,8.0281,8.197,209922.41
2019-01-22,8.1473,8.197,7.9188,8.038,175445.33
2019-01-23,7.9585,8.8428,7.8989,8.8428,643264.95
2019-01-24,8.9422,9.0813,8.6839,8.7534,652114.91
2019-01-25,8.6938,9.1806,8.6938,8.8627,572606.08
2019-01-28,8.9422,9.0316,8.5547,8.6342,380346.46
2019-01-29,8.5646,8.664,8.038,8.1871,394226.06
2019-01-30,8.2069,8.2268,7.7797,7.8294,294153.97
2019-01-31,7.9188,8.0281,7.5909,7.6903,230981.65
2019-02-01,7.7896,7.9983,7.7201,7.9585,146938.38
2019-02-11,8.1672,8.7534,8.1275,8.5944,415222.44
2019-02-12,8.5746,8.813,8.5149,8.6938,414996.5
2019-02-13,8.7037,8.9919,8.654,8.8726,491188.68
2019-02-14,8.9422,9.131,8.7335,8.8329,421918.28
2019-02-15,8.9024,9.121,8.8329,8.9124,512018.46
2019-02-18,8.9819,9.3496,8.9422,9.2701,471811.61
2019-02-19,9.28,9.2899,8.972,9.0713,456347.93
2019-02-20,9.1012,9.131,8.7733,8.9819,374122.95
2019-02-21,8.9819,9.4787,8.9521,9.0713,671432.03
2019-02-22,9.0018,9.8761,8.972,9.7172,723454.17
2019-02-25,10.0649,10.6611,9.8165,10.3829,865762.81
2019-02-26,10.204,10.3829,9.9358,10.0252,647504.23
2019-02-27,9.9854,10.2239,9.896,10.1245,434105.67
2019-02-28,9.9457,10.055,9.7768,9.8463,369992.37
2019-03-01,9.8563,10.0152,9.7669,9.9755,255094.06
2019-03-04,10.1842,10.2835,9.8861,9.9258,534375.21
2019-03-05,9.7867,10.4325,9.7669,10.4325,648738.0
2019-03-06,10.3829,10.9989,10.1345,10.7008,747333.34
2019-03-07,10.522,10.9989,10.4027,10.8101,616761.95
2019-03-08,10.4425,11.3168,10.2438,10.8002,802189.7
2019-03-11,11.0784,11.7937,10.9095,11.6646,712998.69
2019-03-12,11.595,12.1117,11.4261,11.8236,792159.65
2019-03-13,12.1216,12.4992,11.5354,11.6447,789612.96
2019-03-14,11.5354,11.8236,10.9293,11.1777,566199.43
2019-03-15,11.3268,11.3963,11.0486,11.297,375824.69
2019-03-18,11.3566,11.4162,11.0386,11.3864,349844.54
2019-03-19,11.6348,11.7639,11.4063,11.5652,433671.22
2019-03-20,11.446,11.6348,10.9591,11.1976,400553.77
2019-03-21,11.2274,11.6248,11.0784,11.3864,433324.1
2019-03-22,11.4758,11.6149,11.0486,11.5752,442480.56
2019-03-25,11.1976,11.4559,11.1479,11.1579,334633.12
2019-03-26,11.2771,11.287,10.6313,10.6611,364413.5
2019-03-27,10.7902,10.7902,10.2835,10.6611,288993.92
2019-03-28,10.8598,11.1777,10.6809,10.7306,460742.68
2019-03-29,10.5518,10.8101,10.2537,10.7505,445485.84
2019-04-01,10.2736,10.7207,10.1643,10.6213,846707.11
2019-04-02,10.7107,10.8598,10.4922,10.671,511609.33
2019-04-03,10.5518,10.6313,10.363,10.522,362430.66
2019-04-04,10.5319,10.5816,10.3233,10.3531,333861.16
2019-04-08,10.3431,10.4226,9.9457,10.1047,340250.17
2019-04-09,10.0649,10.3928,9.9854,10.2835,267729.91
2019-04-10,10.2239,10.4027,10.0351,10.3928,289264.53
2019-04-11,10.4524,10.4524,10.0947,10.2338,239955.67
2019-04-12,10.1842,10.2636,10.055,10.1146,172119.43
2019-04-15,10.2239,10.4822,10.1345,10.1643,243312.82
2019-04-16,10.1146,10.6213,9.9755,10.5518,434394.44
2019-04-17,10.5617,10.7505,10.4127,10.4723,351429.09
2019-04-18,10.4425,10.6809,10.1941,10.4524,332795.51
2019-04-19,10.363,10.5418,10.2338,10.4723,242189.75
2019-04-22,10.5617,10.7207,10.4524,10.6213,374858.64
2019-04-23,10.6015,10.6213,10.1345,10.1842,237358.62
2019-04-24,10.204,10.3233,10.0947,10.2736,151831.31
2019-04-25,10.2835,10.2934,9.588,9.6576,262643.95
2019-04-26,9.5185,9.7768,9.5185,9.5284,168701.05
2019-04-29,9.5185,9.6178,8.5746,8.5845,343261.04
2019-04-30,8.6044,8.7633,8.5944,8.7137,135426.88
2019-05-06,8.4255,8.4255,7.8393,7.8393,227475.26
2019-05-07,7.8592,7.9685,7.571,7.9089,156176.05
2019-05-08,7.6505,7.9685,7.581,7.8194,131202.97
2019-05-09,7.7201,7.8989,7.6704,7.7201,97519.94
2019-05-10,7.7996,8.1473,7.5214,8.0976,190542.33
2019-05-13,7.9585,8.0778,7.9089,8.0182,100178.23
2019-05-14,7.8592,8.2069,7.8592,8.0778,157271.13
2019-05-15,8.1374,8.2864,8.1076,8.1771,139509.52
2019-05-16,8.1573,8.1871,8.0281,8.1473,114803.47
2019-05-17,8.1473,8.2268,7.7002,7.7996,150710.09
2019-05-20,7.7996,7.9784,7.6307,7.8791,105197.47
2019-05-21,7.8294,8.1275,7.7996,8.038,103606.03
2019-05-22,8.038,8.2666,7.9983,8.0678,143283.44
2019-05-23,8.048,8.048,7.7996,7.8592,105755.11
2019-05-24,7.7896,7.889,7.7201,7.7499,74005.56
2019-05-27,7.7598,8.0082,7.6505,7.9884,103102.44
2019-05-28,8.0579,8.0976,7.9585,7.9983,112444.86
2019-05-29,7.9486,8.0877,7.8989,7.9983,95065.0
2019-05-30,7.9287,7.9287,7.6704,7.7698,126350.35
2019-05-31,7.8095,8.1275,7.7598,7.9884,146563.5
2019-06-03,7.9884,8.1473,7.7698,8.1374,181977.92
2019-06-04,8.1175,8.3957,8.0877,8.2367,268005.34
2019-06-05,8.2964,8.5149,8.1275,8.4553,257836.63
2019-06-06,8.4454,8.4454,8.0182,8.0678,194657.95
2019-06-10,8.0678,8.2467,7.9188,8.197,135549.69
2019-06-11,8.1473,8.4156,8.048,8.3858,206803.03
2019-06-12,8.3262,8.4355,8.2268,8.2268,156978.14
2019-06-13,8.2069,8.356,8.1871,8.2666,103919.93
2019-06-14,8.2467,8.3063,7.9287,7.9685,161012.44
2019-06-17,7.9983,8.048,7.9387,7.9983,62447.65
2019-06-18,7.9784,8.038,7.8592,7.8989,66487.56
2019-06-19,8.0976,8.1672,7.9585,7.9685,101830.65
2019-06-20,7.9486,8.1175,7.7996,8.038,133824.22
2019-06-21,8.0976,8.2765,8.0678,8.2069,160782.4
2019-06-24,8.2367,8.2964,8.1076,8.1672,99486.66
2019-06-25,8.2069,8.2069,7.9486,8.048,98783.98
2019-06-26,7.9685,8.1076,7.9685,8.038,56200.32
2019-06-27,8.048,8.2268,8.048,8.1573,89339.0
