trade_date,open,high,low,close,volume
2019-01-02,3.2866,3.3256,3.2476,3.2866,57590.11
2019-01-03,3.2768,3.3743,3.2671,3.3451,75344.91
2019-01-04,3.3451,3.5401,3.3256,3.5011,229330.22
2019-01-07,3.5499,3.7547,3.5109,3.6864,349020.93
2019-01-08,3.6864,3.7449,3.6182,3.6962,263167.62
2019-01-09,3.7352,3.7742,3.6572,3.6669,229826.07
2019-01-10,3.7449,3.901,3.7059,3.7449,345570.59
2019-01-11,3.7742,3.8717,3.7254,3.7644,155162.39
2019-01-14,3.7937,3.823,3.7254,3.7449,116907.47
2019-01-15,3.7839,3.8034,3.6962,3.7644,140884.84
2019-01-16,3.7937,3.8815,3.7157,3.7254,140023.04
2019-01-17,3.7352,3.7839,3.6962,3.6962,106318.47
2019-01-18,3.7157,3.7254,3.6474,3.6864,99447.79
2019-01-21,3.6962,3.7254,3.6767,3.6767,75193.55
2019-01-22,3.7059,3.7059,3.6474,3.6474,74361.63
2019-01-23,3.6279,3.6767,3.6084,3.6474,71716.9
2019-01-24,3.6474,3.6962,3.6182,3.6572,87956.0
2019-01-25,3.6572,3.6669,3.6084,3.6279,75667.38
2019-01-28,3.6572,3.7254,3.6182,3.6279,87741.46
2019-01-29,3.6182,3.6279,3.4914,3.5791,186454.38
2019-01-30,3.5401,3.6279,3.5401,3.6182,80086.66
2019-01-31,3.6377,3.6377,3.5499,3.5499,69769.92
2019-02-01,3.5694,3.7059,3.5694,3.7059,119846.66
2019-02-11,3.7352,3.7742,3.7059,3.7449,123088.1
2019-02-12,3.7839,3.7937,3.7254,3.7449,98509.56
2019-02-13,3.7352,3.823,3.7254,3.8034,175969.79
2019-02-14,3.8034,3.8327,3.7644,3.8034,136598.79
2019-02-15,3.7937,3.8034,3.7352,3.7352,90124.0
2019-02-18,3.7547,3.8425,3.7547,3.8327,138602.84
2019-02-19,3.8522,3.862,3.7547,3.7839,124983.0
2019-02-20,3.7742,3.8132,3.7547,3.7742,79247.35
2019-02-21,3.7742,3.8132,3.7254,3.7449,128842.0
2019-02-22,3.7644,3.8034,3.7157,3.8034,118724.34
2019-02-25,3.8327,4.1838,3.8034,4.0765,390484.57
2019-02-26,4.096,4.2521,4.0375,4.0765,343817.9
2019-02-27,4.096,4.2131,4.0765,4.1155,284896.99
2019-02-28,4.1253,4.1545,4.0082,4.0375,164720.05
2019-03-01,4.0668,4.096,3.979,4.0863,175715.3
2019-03-04,4.1155,4.2423,4.096,4.135,340933.32
2019-03-05,4.1155,4.2228,4.1058,4.2033,228881.29
2019-03-06,4.2131,4.2423,4.1545,4.2423,282589.53
2019-03-07,4.2423,4.3301,4.2033,4.2423,338400.46
2019-03-08,4.1838,4.1838,3.9595,3.9595,310994.72
2019-03-11,3.9302,4.3593,3.9302,4.3593,609062.84
2019-03-12,4.7787,4.7982,4.5446,4.6324,1376928.81
2019-03-13,4.4861,4.7299,4.3886,4.4081,803885.6
2019-03-14,4.3398,4.3886,4.135,4.1448,488886.18
2019-03-15,4.1935,4.2813,4.1643,4.2033,327272.09
2019-03-18,4.1935,4.3106,4.1253,4.2911,281397.07
2019-03-19,4.3593,4.4471,4.2716,4.3203,294101.44
2019-03-20,4.2911,4.3008,4.174,4.2813,243493.18
2019-03-21,4.3301,4.3301,4.2618,4.3008,298758.26
2019-03-22,4.2813,4.3008,4.1935,4.2716,294604.13
2019-03-25,4.1935,4.2326,4.135,4.1935,195349.32
2019-03-26,4.1935,4.2131,4.0375,4.0473,227533.92
2019-03-27,4.096,4.1155,4.0278,4.057,133077.91
2019-03-28,4.0668,4.0765,3.979,3.9887,148455.8
2019-03-29,3.9887,4.135,3.979,4.1155,205682.31
2019-04-01,4.1448,4.2911,4.1253,4.2521,321474.97
2019-04-02,4.2521,4.3593,4.2423,4.2813,354040.29
2019-04-03,4.2813,4.4471,4.2423,4.4374,365133.15
2019-04-04,4.4276,4.4276,4.3496,4.3886,275112.68
2019-04-08,4.4276,4.4374,4.2716,4.3398,211114.03
2019-04-09,4.3008,4.3691,4.2813,4.3398,190860.34
2019-04-10,4.3106,4.3398,4.2521,4.3203,194873.62
2019-04-11,4.3008,4.3788,4.2326,4.2521,284860.82
2019-04-12,4.2521,4.2813,4.2033,4.2423,158484.52
2019-04-15,4.2911,4.3301,4.2521,4.2521,210425.59
2019-04-16,4.2716,4.3008,4.1448,4.3008,173237.07
2019-04-17,4.3008,4.3496,4.2618,4.3301,197389.89
2019-04-18,4.3203,4.3203,4.2716,4.2813,113763.32
2019-04-19,4.3008,4.4569,4.3008,4.4374,377051.08
2019-04-22,4.4959,4.5251,4.3301,4.3788,254270.27
2019-04-23,4.3398,4.3983,4.2423,4.2423,205044.7
2019-04-24,4.2423,4.2911,4.2033,4.2716,162132.56
2019-04-25,4.2521,4.2911,4.0473,4.057,174659.45
2019-04-26,4.0473,4.1155,4.0375,4.057,117928.01
2019-04-29,4.0375,4.0473,3.8522,3.8815,208695.69
2019-04-30,3.8815,3.9595,3.8717,3.9107,107097.08
2019-05-06,3.8034,3.8034,3.5889,3.6572,226438.98
2019-05-07,3.6962,3.7059,3.5889,3.6962,124471.51
2019-05-08,3.5986,3.6864,3.5889,3.6474,107413.0
2019-05-09,3.6377,3.6962,3.6182,3.6474,78340.94
2019-05-10,3.6377,3.7449,3.6279,3.7254,132454.87
2019-05-13,3.6864,3.7157,3.6474,3.6669,107292.07
2019-05-14,3.6084,3.6864,3.6084,3.6572,62052.2
2019-05-15,3.6572,3.7254,3.6572,3.7059,78129.6
2019-05-16,3.6962,3.7254,3.6864,3.7157,77381.79
2019-05-17,3.6962,3.7352,3.5499,3.5791,96784.49
2019-05-20,3.6084,3.6669,3.5596,3.6377,62189.59
2019-05-21,3.6669,3.7059,3.6377,3.6864,56299.51
2019-05-22,3.6864,3.6962,3.6279,3.6669,63153.0
2019-05-23,3.6767,3.6767,3.6084,3.6474,58465.0
2019-05-24,3.6572,3.6767,3.6182,3.6377,39841.51
2019-05-27,3.6182,3.7059,3.6182,3.6864,62319.5
2019-05-28,3.6767,3.7352,3.6669,3.6864,71871.44
2019-05-29,3.6669,3.6962,3.6572,3.6572,56006.0
2019-05-30,3.6377,3.6572,3.5889,3.6377,61736.27
2019-05-31,3.6182,3.6767,3.6182,3.6182,49938.68
2019-06-03,3.6279,3.6767,3.5986,3.6084,48463.51
2019-06-04,3.5889,3.6279,3.5499,3.5791,64230.0
2019-06-05,3.6084,3.6182,3.5596,3.5596,44401.0
2019-06-06,3.5499,3.5694,3.4816,3.4816,66072.71
2019-06-10,3.4816,3.5986,3.4621,3.5791,79600.59
2019-06-11,3.5694,3.6669,3.5694,3.6572,83599.0
2019-06-12,3.6669,3.6962,3.5986,3.6084,92138.13
2019-06-13,3.6084,3.6279,3.5694,3.5889,65775.0
2019-06-14,3.5889,3.6279,3.5304,3.5401,66260.9
2019-06-17,3.5401,3.5889,3.5401,3.5791,62790.69
2019-06-18,3.5401,3.5986,3.5401,3.5694,58000.77
2019-06-19,3.6279,3.6572,3.5791,3.5791,74961.59
2019-06-20,3.5889,3.6767,3.5694,3.6474,93669.06
2019-06-21,3.6474,3.7254,3.6474,3.6767,98949.0
2019-06-24,3.6767,3.6962,3.6377,3.6572,71788.63
2019-06-25,3.6572,3.6572,3.5791,3.6182,70397.66
2019-06-26,3.6182,3.6474,3.6084,3.6474,45552.65
2019-06-27,3.6474,3.6767,3.6279,3.6377,65892.17
2019-06-28,3.6279,3.6377,3.5986,3.6084,48716.25
2019-07-01,3.6772,3.6968,3.628,3.687,76032.57
2019-07-02,3.687,3.6968,3.6575,3.6575,63381.74
2019-07-03,3.6575,3.6673,3.628,3.6477,48171.81
2019-07-04,3.628,3.6772,3.628,3.6575,52643.74
2019-07-05,3.6575,3.6772,3.628,3.6575,35317.0
2019-07-08,3.6477,3.6575,3.5494,3.5494,77783.26
2019-07-09,3.5494,3.569,3.5297,3.5592,37819.64
2019-07-10,3.5494,3.569,3.5395,3.5395,29450.9
2019-07-11,3.5592,3.6083,3.5199,3.5395,40676.57
2019-07-12,3.5395,3.5789,3.5297,3.5494,33360.98
2019-07-15,3.5395,3.628,3.4904,3.6182,75740.59
2019-07-16,3.5985,3.628,3.5887,3.5985,25165.0
2019-07-17,3.6083,3.7263,3.6083,3.6772,112851.64
2019-07-18,3.6772,3.6772,3.6182,3.6182,58274.0
2019-07-19,3.628,3.6772,3.6182,3.628,41329.77
2019-07-22,3.6182,3.6477,3.569,3.5789,51323.52
2019-07-23,3.5887,3.5985,3.5494,3.569,40097.0
2019-07-24,3.5789,3.6182,3.5789,3.5985,37635.77
2019-07-25,3.5985,3.5985,3.5592,3.569,37701.78
2019-07-26,3.569,3.5887,3.5494,3.5789,33988.0
2019-07-29,3.5789,3.5887,3.5494,3.569,36269.14
2019-07-30,3.569,3.6182,3.569,3.5985,40288.67
2019-07-31,3.5887,3.6083,3.569,3.5985,41242.56
2019-08-01,3.569,3.5985,3.5592,3.569,29309.0
2019-08-02,3.5297,3.5494,3.5002,3.5297,66774.59
2019-08-05,3.5199,3.5297,3.4707,3.4904,55888.51
2019-08-06,3.451,3.4707,3.3232,3.392,89074.14
2019-08-07,3.4019,3.4117,3.3527,3.3625,37708.16
2019-08-08,3.3724,3.392,3.3625,3.3724,31485.0
2019-08-09,3.3724,3.4019,3.3429,3.3527,26936.42
2019-08-12,3.3527,3.3822,3.3429,3.3822,32757.08
2019-08-13,3.3625,3.3724,3.3331,3.3527,20798.0
2019-08-14,3.3822,3.4019,3.3527,3.3724,32832.08
2019-08-15,3.3232,3.3724,3.3134,3.3527,45423.0
2019-08-16,3.3429,3.392,3.3429,3.3625,38757.0
2019-08-19,3.392,3.4412,3.3625,3.4314,64725.29
2019-08-20,3.4412,3.5002,3.4215,3.451,60883.02
2019-08-21,3.4707,3.4707,3.4314,3.4412,25276.0
2019-08-22,3.4412,3.4609,3.4019,3.451,41191.05
2019-08-23,3.451,3.4609,3.4117,3.4215,27520.99
2019-08-26,3.3822,3.4019,3.3625,3.3724,35901.88
2019-08-27,3.4019,3.5002,3.3822,3.451,75061.97
2019-08-28,3.4215,3.5297,3.4215,3.51,80170.87
2019-08-29,3.5199,3.5199,3.4609,3.4904,48670.89
2019-08-30,3.4904,3.5199,3.4314,3.4609,56858.0
2019-09-02,3.4412,3.5985,3.4412,3.5887,108750.02
2019-09-03,3.5789,3.628,3.51,3.5592,80088.0
2019-09-04,3.5297,3.6182,3.5297,3.6083,72524.31
2019-09-05,3.6182,3.687,3.5985,3.6083,102985.46
2019-09-06,3.6083,3.6575,3.5789,3.6083,58882.01
2019-09-09,3.6477,3.6575,3.5887,3.6378,72834.3
2019-09-10,3.6378,3.6673,3.5887,3.6083,107636.86
2019-09-11,3.6083,3.6378,3.5789,3.5985,58871.89
2019-09-12,3.5985,3.6182,3.5789,3.6182,60283.93
2019-09-16,3.6083,3.6182,3.5592,3.569,96324.89
2019-09-17,3.569,3.5789,3.4707,3.4904,95408.0
2019-09-18,3.4805,3.5199,3.4609,3.4805,68306.29
2019-09-19,3.4805,3.4904,3.4215,3.4707,60247.09
2019-09-20,3.4805,3.5199,3.4707,3.5002,80089.03
2019-09-23,3.5002,3.5592,3.4314,3.5494,115636.84
2019-09-24,3.5395,3.5789,3.4609,3.4707,105738.0
2019-09-25,3.4609,3.4707,3.4215,3.4215,61616.0
2019-09-26,3.4215,3.4609,3.4019,3.4215,69141.15
2019-09-27,3.4019,3.451,3.392,3.4019,57058.11
2019-09-30,3.4019,3.4117,3.3625,3.3625,49186.01
2019-10-08,3.3822,3.4019,3.3625,3.3724,56805.78
2019-10-09,3.3724,3.4117,3.3527,3.4019,42088.7
2019-10-10,3.4314,3.4314,3.392,3.4215,47463.0
2019-10-11,3.4117,3.4707,3.4019,3.4609,56542.02
2019-10-14,3.4805,3.5789,3.4707,3.5199,105738.28
2019-10-15,3.5592,3.5887,3.51,3.5494,94815.72
2019-10-16,3.5494,3.6083,3.5494,3.5592,99992.22
