trade_date,open,high,low,close,volume
2019-01-02,29.4848,30.0807,28.1874,28.5238,28301.98
2019-01-03,28.3604,29.11,27.9279,27.9568,23749.35
2019-01-04,27.9952,29.7924,27.9952,28.6775,28537.36
2019-01-07,28.6872,29.3118,28.1105,28.6487,29551.36
2019-01-08,28.543,29.1965,28.2066,28.8217,33808.09
2019-01-09,28.8313,29.3983,28.3988,28.7064,24906.15
2019-01-10,28.7064,28.7064,27.4666,28.3123,21333.14
2019-01-11,28.3316,28.4853,27.4955,27.9568,23649.65
2019-01-14,26.8227,27.9664,26.8227,27.8703,16050.38
2019-01-15,27.851,29.3887,27.457,29.062,29885.49
2019-01-16,28.9755,29.4944,28.6007,29.3022,16567.44
2019-01-17,29.1004,30.1672,28.9274,29.3118,15053.35
2019-01-18,29.3022,30.2633,29.1677,29.8885,13615.42
2019-01-21,29.8885,32.8677,29.8885,30.9456,35633.6
2019-01-22,30.8399,30.8495,29.8404,29.8981,17297.1
2019-01-23,29.9077,30.1576,29.4848,29.7924,11238.26
2019-01-24,29.9269,30.1191,29.6001,29.7827,14381.66
2019-01-25,29.7827,30.0903,29.2926,29.4079,13520.75
2019-01-28,29.4079,30.6573,29.2638,30.1576,20508.7
2019-01-29,30.023,30.9937,29.4944,30.8111,17987.21
2019-01-30,30.7726,31.4261,30.4266,30.7726,13560.9
2019-01-31,30.7726,31.1763,29.0235,29.3118,23082.96
2019-02-01,29.2638,30.8207,29.2542,30.3786,29410.5
2019-02-11,30.5035,32.0508,30.369,31.5991,21840.57
2019-02-12,31.5991,32.0412,31.0225,31.8298,22453.7
2019-02-13,31.8298,32.195,31.33,31.7144,22693.33
2019-02-14,31.7144,33.3002,31.503,32.9157,35877.05
2019-02-15,32.7908,32.7908,32.0989,32.2142,18040.51
2019-02-18,32.2911,32.8196,32.1661,32.7043,21457.28
2019-02-19,32.589,32.6947,31.5415,32.022,22601.65
2019-02-20,31.8202,32.2911,31.5511,32.07,14577.72
2019-02-21,32.07,32.195,31.5799,31.6279,16371.92
2019-02-22,31.3781,32.7716,31.2339,32.7716,22629.14
2019-02-25,32.6755,33.2521,31.9835,33.0599,57006.78
2019-02-26,32.9926,33.0118,31.9066,32.2142,37932.72
2019-02-27,31.7144,33.5116,31.5991,32.4929,32088.54
2019-02-28,32.1565,32.6755,31.8202,32.0028,27140.09
2019-03-01,32.0316,32.7235,31.7144,32.1661,21458.12
2019-03-04,32.0989,33.7326,32.0892,33.7326,42278.86
2019-03-05,33.3482,33.7807,32.8869,33.377,29337.82
2019-03-06,33.3482,33.3482,32.8196,33.0503,25736.12
2019-03-07,32.7428,33.0118,31.7144,31.9163,41400.75
2019-03-08,31.5799,31.8586,30.4363,30.5131,46887.93
2019-03-11,30.4555,31.0802,30.3594,31.0513,25536.6
2019-03-12,31.0994,31.33,30.6477,30.8976,31459.07
2019-03-13,30.984,31.6279,30.8687,30.9456,25826.36
2019-03-14,30.8495,31.5895,30.5996,31.1378,22041.44
2019-03-15,31.1859,32.2526,31.0898,32.1757,31558.43
2019-03-18,32.3295,34.1074,32.3295,33.2521,55753.11
2019-03-19,33.2521,33.4443,32.3968,32.4737,29589.14
2019-03-20,32.3487,33.4924,32.3487,33.3194,33334.38
2019-03-21,33.156,33.6461,32.8196,33.1464,30489.71
2019-03-22,32.8773,33.5404,32.6755,33.156,17414.78
2019-03-25,32.7524,33.0599,32.4352,32.4833,18653.47
2019-03-26,32.6755,33.5116,32.2622,32.8389,25575.39
2019-03-27,32.8293,33.9633,32.5794,33.8672,41941.45
2019-03-28,33.723,33.8095,33.156,33.5789,29783.31
2019-03-29,33.5212,34.7706,32.9061,33.9248,63821.1
