trade_date,open,high,low,close,volume
2019-01-02,7.6862,7.7149,7.6097,7.7149,39946.59
2019-01-03,7.7149,7.7531,7.6862,7.7244,32798.16
2019-01-04,7.6766,7.7914,7.6384,7.7531,77685.88
2019-01-07,7.7818,7.8296,7.7436,7.82,47485.76
2019-01-08,7.7818,7.8392,7.7818,7.8392,34363.71
2019-01-09,7.8583,7.9156,7.8009,7.8678,63081.96
2019-01-10,7.8965,7.8965,7.7627,7.82,36831.3
2019-01-11,7.82,7.887,7.7722,7.8774,40332.34
2019-01-14,7.8583,7.8965,7.7244,7.7818,59777.96
2019-01-15,7.8392,7.8392,7.6193,7.7436,78763.73
2019-01-16,7.7436,7.7436,7.6384,7.7053,103843.23
2019-01-17,7.6958,7.7149,7.648,7.7053,49541.57
2019-01-18,7.6671,7.7053,7.6288,7.6766,49833.56
2019-01-21,7.6671,7.734,7.6384,7.6862,54678.57
2019-01-22,7.6958,7.6958,7.6097,7.6097,75090.0
2019-01-23,7.6384,7.6671,7.6193,7.6671,80741.0
2019-01-24,7.6671,7.6766,7.6288,7.6384,57396.66
2019-01-25,7.648,7.6671,7.6002,7.648,78074.95
2019-01-28,7.6671,7.6766,7.6002,7.648,44099.93
2019-01-29,7.648,7.648,7.5906,7.6193,61304.57
2019-01-30,7.6097,7.6384,7.581,7.6193,60655.57
2019-01-31,7.6193,7.6288,7.581,7.6193,40776.82
2019-02-01,7.6097,7.6862,7.581,7.6766,67183.31
2019-02-11,7.6766,7.7531,7.648,7.7531,89186.21
2019-02-12,7.7531,8.0208,7.734,7.9826,183776.88
2019-02-13,7.973,8.0686,7.9348,8.0686,166941.04
2019-02-14,8.0973,8.0973,7.973,7.9826,109317.91
2019-02-15,8.0017,8.0973,7.9443,8.0112,121235.24
2019-02-18,8.0399,8.2502,8.0399,8.2216,160675.38
2019-02-19,8.2216,8.2789,8.1164,8.1738,106716.45
2019-02-20,8.1738,8.1929,8.0399,8.0973,56999.91
2019-02-21,8.059,8.365,8.059,8.1738,164914.45
2019-02-22,8.1451,8.2598,8.0782,8.2407,126904.64
2019-02-25,8.2598,8.604,8.2216,8.5466,266702.84
2019-02-26,8.5944,8.7091,8.4223,8.5753,198727.48
2019-02-27,8.5084,8.7187,8.4797,8.5275,127836.93
2019-02-28,8.4701,8.5275,8.3172,8.3841,178128.0
2019-03-01,8.3841,8.4606,8.3363,8.4414,85818.62
2019-03-04,8.4223,8.6422,8.3841,8.4797,192265.47
2019-03-05,8.4797,8.6135,8.451,8.6135,121699.09
2019-03-06,8.69,8.7091,8.5275,8.6613,153903.98
2019-03-07,8.6518,9.0724,8.604,8.9481,251537.67
2019-03-08,8.7952,8.9194,8.6135,8.6135,176865.37
2019-03-11,8.6518,8.929,8.6135,8.8908,127815.28
2019-03-12,8.8908,9.0246,8.7569,8.8525,144349.21
2019-03-13,8.8334,8.8716,8.604,8.6613,136410.02
2019-03-14,8.6518,8.776,8.4988,8.537,101488.21
2019-03-15,8.5466,9.015,8.5466,8.843,223043.17
2019-03-18,9.0342,9.4452,8.8812,9.1967,279512.44
2019-03-19,9.2349,9.5504,9.1776,9.4452,271940.43
2019-03-20,9.493,9.5313,9.1967,9.3592,198887.48
2019-03-21,9.4166,9.4644,9.3018,9.3401,153714.58
2019-03-22,9.3401,9.3879,9.0915,9.3688,137142.6
2019-03-25,9.2445,9.3496,9.168,9.2158,112695.26
2019-03-26,9.3974,9.6747,9.1776,9.2349,231834.59
2019-03-27,9.6078,9.7703,9.4644,9.5886,293757.9
2019-03-28,9.7034,9.7034,9.1967,9.2062,210268.92
2019-03-29,9.1967,9.5122,9.1393,9.4452,162562.94
2019-04-01,9.6747,10.3821,9.6747,10.3725,380227.55
2019-04-02,10.3725,11.1182,10.2387,10.7263,437067.96
2019-04-03,10.6593,11.0895,10.5159,10.8888,279959.39
2019-04-04,10.9175,11.6249,10.7167,11.4241,400642.17
2019-04-08,11.7301,12.036,11.4146,11.5197,428884.02
2019-04-09,11.3763,11.7301,11.2425,11.4528,279981.62
2019-04-10,11.3763,11.558,11.1087,11.1756,275703.93
2019-04-11,11.2903,11.4528,11.0322,11.1373,298245.04
2019-04-12,11.08,11.7205,11.0704,11.166,419759.5
2019-04-15,11.4241,11.4528,10.7549,10.9079,261899.45
2019-04-16,10.9461,11.2329,10.8601,11.166,205284.34
2019-04-17,11.1851,11.9882,11.1182,11.8161,513329.54
2019-04-18,11.8065,12.6956,11.644,12.275,520183.63
2019-04-19,11.9977,12.0742,11.6345,11.8161,366211.28
2019-04-22,12.0073,12.3323,11.7301,11.797,297051.95
2019-04-23,11.9117,11.9882,11.1182,11.4146,342191.08
2019-04-24,11.2138,11.558,11.1565,11.4815,266119.22
2019-04-25,11.4241,11.4241,10.7167,10.7263,316640.31
2019-04-26,10.7263,10.9461,10.5637,10.6689,174247.54
2019-04-29,10.7549,10.7836,10.0858,10.2196,205195.72
2019-04-30,9.9806,10.4012,9.8754,9.9997,248644.78
2019-05-06,9.5504,9.7034,9.0342,9.1106,282894.74
2019-05-07,9.4166,9.5026,9.1393,9.3496,201201.7
2019-05-08,9.1202,9.407,9.0342,9.1202,167746.3
2019-05-09,9.1202,9.2254,8.9672,8.9864,158752.4
2019-05-10,9.1202,9.3879,8.7665,9.3688,219484.36
2019-05-13,9.1776,9.1871,8.8525,8.929,179683.52
2019-05-14,8.6613,9.0724,8.6135,8.929,150927.26
2019-05-15,9.082,9.2827,8.9672,9.254,182358.99
2019-05-16,9.2732,9.2827,9.1011,9.1776,129621.52
2019-05-17,9.2732,9.2732,8.5848,8.6231,202621.78
2019-05-20,8.6231,8.776,8.3745,8.7187,125138.75
2019-05-21,8.5657,8.8812,8.4892,8.6996,189181.48
2019-05-22,8.7091,8.7187,8.3745,8.4892,158188.03
2019-05-23,8.4223,8.4797,8.0686,8.3172,173958.0
2019-05-24,8.1833,8.4128,8.1738,8.298,105904.12
2019-05-27,8.3745,8.604,8.212,8.5275,144488.83
2019-05-28,8.5466,8.5657,8.365,8.4032,118507.89
2019-05-29,8.3936,8.3936,8.2885,8.3076,87398.68
2019-05-30,8.346,8.5573,8.2212,8.5477,177897.71
2019-05-31,8.5189,8.5189,8.2788,8.3268,152743.78
2019-06-03,8.2788,8.3268,7.9715,8.0003,136587.8
2019-06-04,8.0003,8.0963,7.9235,8.0579,87016.0
2019-06-05,8.1636,8.2212,8.0387,8.0483,78706.1
2019-06-06,8.0291,8.202,7.9811,8.0771,100822.29
2019-06-10,8.1155,8.25,8.0579,8.154,101744.65
2019-06-11,8.1828,8.4517,8.1636,8.4325,156963.35
2019-06-12,8.4325,8.4421,8.1828,8.25,154243.77
2019-06-13,8.1636,8.7302,8.1347,8.7302,251702.61
2019-06-14,8.6438,8.6534,8.2884,8.3268,210973.18
2019-06-17,8.3845,8.4133,8.2116,8.2596,99708.32
2019-06-18,8.25,8.25,8.0675,8.0675,111271.62
2019-06-19,8.2596,8.4133,8.1251,8.1732,153870.78
2019-06-20,8.1155,8.4133,8.0963,8.3845,167042.6
2019-06-21,8.4229,8.615,8.3941,8.4901,180313.09
2019-06-24,8.4997,8.5189,8.3556,8.4421,104577.53
2019-06-25,8.4421,8.4421,8.1828,8.2788,107486.78
2019-06-26,8.2692,8.3653,8.2116,8.346,85795.43
2019-06-27,8.3653,8.5189,8.3172,8.4901,146371.96
2019-06-28,8.4997,8.4997,8.1924,8.2692,118187.76
2019-07-01,8.4229,8.5285,8.3941,8.5189,170364.55
2019-07-02,8.6726,8.9895,8.6726,8.8166,312085.15
2019-07-03,8.807,8.8647,8.5861,8.6726,177303.41
2019-07-04,8.6438,8.7398,8.6054,8.7014,91326.73
2019-07-05,8.6534,8.711,8.5573,8.6342,89136.82
2019-07-08,8.6342,8.6342,8.2788,8.3749,117251.41
2019-07-09,8.3653,8.4133,8.2116,8.3749,83803.8
2019-07-10,8.3749,8.3845,8.2308,8.25,51535.71
2019-07-11,8.346,8.4229,8.25,8.2596,67999.55
2019-07-12,8.2596,8.3653,8.2308,8.2692,62618.81
2019-07-15,8.25,8.3268,8.0387,8.2788,117499.57
2019-07-16,8.2116,8.3749,8.2116,8.346,68058.0
2019-07-17,8.3364,8.4325,8.2596,8.3941,97341.87
2019-07-18,8.2884,8.346,8.1828,8.3172,79618.47
2019-07-19,8.3749,8.5189,8.3556,8.3941,104490.46
2019-07-22,8.4325,8.4325,8.0675,8.1251,96235.0
2019-07-23,8.1251,8.202,8.1155,8.1636,72940.02
2019-07-24,8.1636,8.298,8.1444,8.2308,94026.93
2019-07-25,8.2308,8.2788,8.1636,8.1924,87354.95
2019-07-26,8.1636,8.2308,8.1444,8.1732,71824.06
2019-07-29,8.1828,8.202,8.0003,8.0387,98601.44
2019-07-30,8.0675,8.1444,8.0387,8.0483,91180.68
2019-07-31,8.0099,8.0387,7.7698,7.7986,181635.52
