trade_date,open,high,low,close,volume
2019-01-02,7.3862,7.4128,7.2402,7.3331,45447.02
2019-01-03,7.3331,7.4128,7.207,7.3464,42622.4
2019-01-04,7.2933,7.4659,7.2867,7.4061,22696.0
2019-01-07,7.3331,7.3929,7.2933,7.3199,94472.4
2019-01-08,7.2999,7.426,7.2601,7.4061,69664.76
2019-01-09,7.426,7.4592,7.3199,7.3265,36271.0
2019-01-10,7.3265,7.353,7.2668,7.2999,14788.68
2019-01-11,7.28,7.3398,7.2601,7.3199,6961.0
2019-01-14,7.3464,7.3464,7.2203,7.2867,23614.0
2019-01-15,7.2336,7.3132,7.2203,7.2336,30235.84
2019-01-16,7.2269,7.2601,7.0544,7.1407,16369.44
2019-01-17,7.1009,7.1274,7.0013,7.1009,16047.0
2019-01-18,7.1141,7.1141,7.0345,7.1141,51634.33
2019-01-21,7.1009,7.1539,7.0809,7.1539,10972.42
2019-01-22,7.1539,7.2004,7.0876,7.1672,8710.51
2019-01-23,7.1739,7.2469,7.1141,7.2469,42729.58
2019-01-24,7.2867,7.4061,7.2137,7.3331,56824.6
2019-01-25,7.353,7.3929,7.2867,7.353,12992.38
2019-01-28,7.4128,7.4128,7.2668,7.3464,24719.47
2019-01-29,7.3729,7.3729,7.2402,7.2668,33627.0
2019-01-30,7.2734,7.3331,7.0345,7.2999,35599.24
2019-01-31,7.3597,7.4194,7.28,7.3199,42919.78
2019-02-01,7.2867,7.6118,7.2867,7.5853,22453.91
2019-02-11,7.4725,7.9171,7.4459,7.8906,44294.54
2019-02-12,7.8308,8.0167,7.7512,7.8839,62092.63
2019-02-13,7.8839,7.9304,7.7977,7.8375,34401.45
2019-02-14,7.9304,7.9304,7.7844,7.8375,17026.6
2019-02-15,7.8308,7.9702,7.7645,7.9702,46071.8
2019-02-18,7.9503,8.0963,7.9304,8.0432,28475.98
2019-02-19,8.1096,8.1958,7.9968,8.1162,53934.78
2019-02-20,8.1693,8.1892,8.0565,8.1228,60020.95
2019-02-21,8.2158,8.2622,8.0366,8.1627,40027.6
2019-02-22,8.1958,8.2688,8.1096,8.229,60342.37
2019-02-25,8.3485,8.4348,8.1958,8.4148,51567.04
2019-02-26,8.4148,8.5542,8.3949,8.5409,67353.77
2019-02-27,8.448,8.959,8.4414,8.6272,92164.34
2019-02-28,8.6338,8.8794,8.6338,8.8661,83334.39
2019-03-01,8.9457,9.4833,8.7931,9.4767,105170.57
2019-03-04,9.5098,9.616,9.2776,9.4634,111968.42
2019-03-05,9.3904,9.4767,9.1647,9.4567,77795.29
2019-03-06,9.47,9.8682,9.47,9.6691,121850.59
2019-03-07,9.6625,9.7886,9.543,9.6757,80836.55
2019-03-08,9.6227,9.6227,9.3439,9.4368,74521.54
2019-03-11,9.3904,9.5231,9.105,9.5231,94850.81
2019-03-12,9.5364,9.543,9.3041,9.3638,58079.14
2019-03-13,9.3506,9.47,9.2245,9.324,72432.97
2019-03-14,9.324,9.4767,9.0785,9.2776,47437.2
2019-03-15,9.3041,9.4037,9.2178,9.2178,27459.2
2019-03-18,9.2908,10.1403,9.2245,9.6691,96101.44
